,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
202,"@manuelkobel Não se trata de oposição a Bolsonaro, e sim de bandidos ressentidos por medo de serem punidos e pela perda de cargos e privilégios.",144,1061456633535127553,2018-11-11 03:12:37,Twitter for Android,0,4,"São Paulo, Brasil",,
203,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061456066884575232,2018-11-11 03:10:21,Twitter for Android,0,434,Brasil,,
204,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061455482009862144,2018-11-11 03:08:02,Twitter for Android,0,434,"São Paulo, Brasil",,
205,"@manuelkobel Não se trata de oposição a Bolsonaro, e sim de bandidos ressentidos por medo de serem punidos e pela perda de cargos e privilégios.",144,1061455159870582785,2018-11-11 03:06:45,Twitter for Android,15,4,"São Paulo, Brasil",,
206,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061454666612068352,2018-11-11 03:04:48,Twitter for Android,0,434,"Florianópolis, Brasil",,
207,"@fabiojlbc1982 @xdreNOx @gleicyamarall @AlineS19442700 @daptain @vinnybrandt @VEJA O Fábio, vamo para com esse eskema de eskerda, tem muito gente q simplesmente tem medo do governo do Bolsonaro, medo da mudança. Só o tempo vai mostrar o que eu e vc já sabemos, o remédio será amargo para todos, porém nescessário. Não bata de frente, tranquilize. Mesmo barco😉.",360,1061453376691539970,2018-11-11 02:59:40,Twitter for Android,1,0,,,
208,"Eles tem medo p caralho do poder de uma buceta,eles tem medo dos seus filhos verem casal gay na tv,eu tenho medo dos meus filhos verem Bolsonaro no poder",153,1061452219587985408,2018-11-11 02:55:04,Twitter for Android,0,0,"Santa Maria, Rio Grande do Sul",,
209,Mano eu quero ir falar com vc amanhã só q eu tô com medo de vc me matar kk — Rlx kkkk Bolsonaro só vai assumir a presidência ano que vem então as armas ainda n estão liberadas kkk https://t.co/LbaQD6jw3V,203,1061452166131519488,2018-11-11 02:54:51,Curious Cat,0,0,Amendoeira,,
210,"""As palavras de Bolsonaro mudaram. São palavras de medo e divisão, não de progresso ou esperança."" https://t.co/lBMchYDt9o",122,1061450025505566720,2018-11-11 02:46:21,Twitter Web Client,0,1,Itajaí (SC),,
211,"O SBT está usando o lema da ditadura militar: ""Brasil, ame-o ou deixe-o"". A mesma imprensa que foi censurada na ditadura revela um saudosismo masoquista na tentativa de agradar Bolsonaro. O medo de perder verba publicitária é maior que a dignidade.",248,1061449971944378369,2018-11-11 02:46:08,Twitter for Android,0,10311,,,
212,"Um bando de desocupados! Estão todos com medo, pq o fim da mamata se aproxima!! Veeeemmm 2019!!!! #B17 #bolsonaro #SergioMoro https://t.co/AGYnlqAoXL",149,1061448924932816897,2018-11-11 02:41:59,Twitter for Android,0,0,Horizontina - RS,,
213,"@franciscomacsoa Pessoas de 60, 70 anos, apoiando o Bolsonaro, e essas crianças chatas de 17, que votaram pela primeira vez, chorando de medo da ditadura.  Vai tomar no cu.",172,1061448880531927041,2018-11-11 02:41:48,Twitter for Android,0,2,Brazil,,
214,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061448586146336769,2018-11-11 02:40:38,Twitter for Android,0,34,São Paulo ,,
215,"Paulo Guedes:  1 - não sabe que não se faz PEC quando um estado está sob intervenção 2 - não sabe que o Senado precisa aprovar o orçamento de 2019 antes do recesso. 3 - não sabe que na política não se determina nada. Se negocia.  Ele é o ""entendido"" da equipe de Bolsonaro.  Medo. https://t.co/avbfEJkwC1",304,1061447926235521024,2018-11-11 02:38:01,Twitter Lite,2,0,"São Bernardo do Campo, Brasil",,
216,bolsonaro agr sai cm colete de balas pra td lugar KKKKKKKK não era ele q dizia q ia petralhar a petralhadaaa?? TÁ COM MEDO DE Q ANJO,132,1061446373176950784,2018-11-11 02:31:50,Twitter for iPhone,1,0,+55 33,,
217,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061445434588192768,2018-11-11 02:28:06,Twitter for iPhone,0,434,,,
218,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061444733078253568,2018-11-11 02:25:19,Twitter for Android,0,434,,,
219,"@stopbeinatwat @soldado_do_amor Vivemos em um mundo assim a anos. Não entendo o por que de tanto medo do Bolsonaro. Ele é um homem honesto, justo. A favor do bem, da família. Ser homossexual decente é ser um cidadão de bem. Ele é contra a libertinagem, contra os anti cristos que estão aí e só. Mt mimimi nojo",309,1061444596453048327,2018-11-11 02:24:47,Twitter for Android,0,0,"Rio de Janeiro, Brasil",,
220,"""Espero q o Bolsonaro não arrume treta com o Egito porque não tô com paciência pra discutir com bolsominion que vai inventar de dizer que os Faraós eram ditadores comunistas bolivarianos e q o filho de Lula é dono das pirâmides de Gizé""  rapaz eu tbm to com medo disso acontecer",278,1061444349416951808,2018-11-11 02:23:48,Twitter for Android,0,0,Sunagakure,,
221,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061443587597045761,2018-11-11 02:20:46,Twitter for iPhone,0,434,"Revere, MA",,
222,"Pois agora a feminista radical (aquelas que querem cortar pintos fora) tá com medo de morrer por causa da eleição do Bolsonaro!  Hahahahahahahahahahahahahahahaha  Fia, quem vai morrer com isso sou eu que não consigo parar de rir dos seus surtos.",245,1061442584223141888,2018-11-11 02:16:47,Twitter for iPhone,0,7,São Paulo - SP - BRASIL,,
223,"O PT mudou TODOS os parâmetros estatísticos para manipular dados e dar a impressão de que estavam tirando ""trilhões"" da pobreza, diminuindo desemprego e etc.  Agora me vem o diretor da OIT dizendo que tem medo dos ""métodos"" do Bolsonaro! AH, MAS VAI TOMAR NO SEU RABO!",268,1061442443927789574,2018-11-11 02:16:13,Twitter Lite,0,933,,,
224,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061442251056955392,2018-11-11 02:15:27,Twitter for Android,0,1146,,,
225,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061441182214078464,2018-11-11 02:11:13,Twitter for Android,0,434,,,
226,"Quem governará o Brasil é a tríade Paulo Guedes, ex-general Heleno e ex-juiz Moro. Dois fascistas e um neoliberal. Bolsonaro vai passar os próximos quatro anos com medo de ""atentado"". Não é difícil ver a me$da que vai dar. E não é difícil ver que você não votou em nenhum dos três",280,1061440954094313472,2018-11-11 02:10:18,Twitter Web Client,0,20,"Massachusetts, USA",,
227,"Eu tenho tudo contra o nazi Bolsonaro! Não concordo com nada que o nazi significa, fala ou faz, sua figura desumana me causa asco e todos os dias luto contra ele. Dedicarei todos os segundos da minha vida para desmoralizá-lo e derrotá-lo, não tenho medo dele e da sua gang!",273,1061439668426817537,2018-11-11 02:05:12,Twitter for Android,0,331,somewhere over the rainbow,,
228,"O SBT está usando o lema da ditadura militar: ""Brasil, ame-o ou deixe-o"". A mesma imprensa que foi censurada na ditadura revela um saudosismo masoquista na tentativa de agradar Bolsonaro. O medo de perder verba publicitária é maior que a dignidade.",248,1061439032817803264,2018-11-11 02:02:40,Twitter for Android,0,10311,"São Paulo, Brasil",,
229,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061438944443842560,2018-11-11 02:02:19,Twitter for Android,0,434,,,
230,"O PT mudou TODOS os parâmetros estatísticos para manipular dados e dar a impressão de que estavam tirando ""trilhões"" da pobreza, diminuindo desemprego e etc.  Agora me vem o diretor da OIT dizendo que tem medo dos ""métodos"" do Bolsonaro! AH, MAS VAI TOMAR NO SEU RABO!",268,1061438782157848578,2018-11-11 02:01:40,Twitter for Android,0,933,Londrina,,
231,"Eu tenho tudo contra o nazi Bolsonaro! Não concordo com nada que o nazi significa, fala ou faz, sua figura desumana me causa asco e todos os dias luto contra ele. Dedicarei todos os segundos da minha vida para desmoralizá-lo e derrotá-lo, não tenho medo dele e da sua gang!",273,1061438373947232256,2018-11-11 02:00:03,Twitter for Android,0,331,,,
232,"Quem governará o Brasil é a tríade Paulo Guedes, ex-general Heleno e ex-juiz Moro. Dois fascistas e um neoliberal. Bolsonaro vai passar os próximos quatro anos com medo de ""atentado"". Não é difícil ver a me$da que vai dar. E não é difícil ver que você não votou em nenhum dos três",280,1061438241646223360,2018-11-11 01:59:32,Twitter for Android,0,20,,,
233,"@franciscomacsoa Pessoas de 60, 70 anos, apoiando o Bolsonaro, e essas crianças chatas de 17, que votaram pela primeira vez, chorando de medo da ditadura.  Vai tomar no cu.",172,1061437547606355968,2018-11-11 01:56:46,Twitter for iPhone,0,2,"Barcelona, España",,
234,"O PT mudou TODOS os parâmetros estatísticos para manipular dados e dar a impressão de que estavam tirando ""trilhões"" da pobreza, diminuindo desemprego e etc.  Agora me vem o diretor da OIT dizendo que tem medo dos ""métodos"" do Bolsonaro! AH, MAS VAI TOMAR NO SEU RABO!",268,1061437228784721921,2018-11-11 01:55:30,Twitter for Android,0,933,,,
235,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061435965066170370,2018-11-11 01:50:29,Twitter for Android,0,136,,,
236,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061433366871003136,2018-11-11 01:40:09,Twitter for iPhone,0,34,Rio de Janeiro,,
237,"@Marcelodedois A galera tem todo o direito de pensar diferente, mas fico puta q a pessoa q não concorda com as coisas ditas pelo Bolsonaro é esquerdista e ama/amava o Lula! PQP, sou a favor do Brasil, quero mudanças sim, mas vejo uma idolatria q dá medo! Q é o mesmo q acontece com os Ptista",291,1061433094757105666,2018-11-11 01:39:04,Twitter for iPhone,0,0,Brazil,,
238,"@gleisi E porque tem 14 milhões de desempregados???  Aceita a derrota  Porque o medo de vcs é justificado  Medo de perder algo que vcs nunca conseguiram... de tentar mudar o Brasil,  e agora Bolsonaro vai fazer e consertar o que vcs quebraram",242,1061433013374980096,2018-11-11 01:38:45,Twitter for Android,0,0,,,
239,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061432578522136576,2018-11-11 01:37:01,Twitter for Android,0,434,"Uberaba, Brasil",,
240,"estão vangloriando o bolsonaro como se ele fosse um ícone brasileiro que vai salvar a nação e não o tratando como um presidente a serviço do país, eu to realmente com medo do nosso futuro! estamos fodidos num nível que não sei nem dizer o quanto! serão tempos BEM difíceis!",273,1061431707759452161,2018-11-11 01:33:34,Twitter for iPhone,0,3,,,
241,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061431359183429632,2018-11-11 01:32:11,Twitter for Android,0,136,,,
242,"Mov. sociais relatam o mesmo medo p/ org. internac.: Bolsonaro https://t.co/besGbDuVaY Feministas, negros, LGBTs, indígenas e movimentos q combatem tortura contam suas angústias e histórias p/ repres. da @CIDH @juremawerneck @socioambiental @fabricioviana @afrorevolt @LFeministe https://t.co/sHSpZMNBlk",303,1061431160633524225,2018-11-11 01:31:23,Twitter for Android,0,7,PERIFERIA,,
243,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061431007835025408,2018-11-11 01:30:47,Twitter for Android,0,434,,,
244,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061430848547905536,2018-11-11 01:30:09,Twitter for Android,0,434,"Porto Alegre, Brasil",,
245,@ultrajano A esquerda por nao suportar a esmagadora derrota onde  a população mostrou sua escolha ficam dramatizando e se pegando em detalhes fúteis nas sua locações com medo do sucesso de Bolsonaro na presidência.,214,1061429569981480960,2018-11-11 01:25:04,Twitter for Android,0,0,Salvador ,,
246,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061428939736997888,2018-11-11 01:22:34,Twitter for Android,0,14,,,
247,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061428503055421441,2018-11-11 01:20:50,Twitter for Android,0,434,Rio de Janeiro,,
248,"RT se você chorou esse ano por algum desses motivos: - resultado das eleições - Bolsonaro eleito - medo do fascismo - 55,1% dos votos - nosso futuro presidente Ninguém vai saber qual foi!!!",189,1061427387026542592,2018-11-11 01:16:24,Twitter for Android,0,5,"Fortaleza, Brasil",,
249,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061426832648613888,2018-11-11 01:14:11,Twitter for iPhone,0,434,"Manaus, Brasil",,
250,"O SBT está usando o lema da ditadura militar: ""Brasil, ame-o ou deixe-o"". A mesma imprensa que foi censurada na ditadura revela um saudosismo masoquista na tentativa de agradar Bolsonaro. O medo de perder verba publicitária é maior que a dignidade.",248,1061426530092494848,2018-11-11 01:12:59,Twitter for Android,0,10311,puta que pariu,,
251,"""Precisamos de um ministro [da Educação] que entenda que nós somos um país conservador"" — Jair bolsonaro   E é com esse pensamento que o Brasil vai evoluir? Parabéns aos envolvidos  Tenho até medo de quem vai ser esse ministro https://t.co/jQqOr2uGX2",250,1061425526806667264,2018-11-11 01:09:00,Twitter for iPhone,0,0,"Rio de Janeiro, Brasil",,
252,"@SuruagyDo Não vou mentir, tive medo de um golpe e o Haddad ganhar, mas graças a Deus ele perdeu, agora é apoiar Bolsonaro. Ele foi contra um sistema inteiro, foi um milagre.",174,1061425220114960385,2018-11-11 01:07:47,Twitter for Android,1,0,São Bernardo do Campo,,
253,"""As palavras de Bolsonaro mudaram. São palavras de medo e divisão, não de progresso ou esperança."" https://t.co/lBMchYDt9o",122,1061423252571066368,2018-11-11 00:59:58,Twitter Web Client,0,1,Brazil,,
254,@Marcelodedois Não vc que é o  mito  ...maconheiro de bosta sabe de porra nenhuma ..e quer falar sobre politica ...único assunto que vc sabe e se a erva ta no ponto vai se ferrar tem medo do Bolsonaro por que sua ficha e suja seu nome vixi pioro,245,1061422884726497280,2018-11-11 00:58:30,Twitter for Android,0,0,,,
255,"RT se você chorou esse ano por algum desses motivos: - resultado das eleições - Bolsonaro eleito - medo do fascismo - 55,1% dos votos - nosso futuro presidente Ninguém vai saber qual foi!!!",189,1061422454034386944,2018-11-11 00:56:47,Twitter Web Client,0,5,Belo Horizonte,,
256,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061421838058881024,2018-11-11 00:54:21,Twitter for Android,0,1146,,,
257,"estão vangloriando o bolsonaro como se ele fosse um ícone brasileiro que vai salvar a nação e não o tratando como um presidente a serviço do país, eu to realmente com medo do nosso futuro! estamos fodidos num nível que não sei nem dizer o quanto! serão tempos BEM difíceis!",273,1061421534760370177,2018-11-11 00:53:08,Twitter for Android,0,3,"São Paulo, Brasil",,
258,"RT se você chorou esse ano por algum desses motivos: - resultado das eleições - Bolsonaro eleito - medo do fascismo - 55,1% dos votos - nosso futuro presidente Ninguém vai saber qual foi!!!",189,1061420987147866113,2018-11-11 00:50:58,Twitter Web Client,6,5,"Belo Horizonte, Brasil",,
259,"estão vangloriando o bolsonaro como se ele fosse um ícone brasileiro que vai salvar a nação e não o tratando como um presidente a serviço do país, eu to realmente com medo do nosso futuro! estamos fodidos num nível que não sei nem dizer o quanto! serão tempos BEM difíceis!",273,1061420733958623233,2018-11-11 00:49:57,Twitter Web Client,0,3,,,
260,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061420619739344897,2018-11-11 00:49:30,Twitter for Android,0,434,"Peabiru, Brasil",,
261,"estão vangloriando o bolsonaro como se ele fosse um ícone brasileiro que vai salvar a nação e não o tratando como um presidente a serviço do país, eu to realmente com medo do nosso futuro! estamos fodidos num nível que não sei nem dizer o quanto! serão tempos BEM difíceis!",273,1061420425639538688,2018-11-11 00:48:44,Twitter Web Client,6,3,,,
262,"Não fiz enem esse ano por N motivos e logo após a essa decisão da qual me senti confortável bateu a insegurança em relação ao futuro da prova (medo de não haver mais) eis q a desgraça do bolsonaro lança essa nova, q o gov terá acesso às questões pqp estou chorosa",263,1061420381444153344,2018-11-11 00:48:33,Twitter for iPhone,0,0,"Caieiras, Brasil",,
263,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061419068106985472,2018-11-11 00:43:20,Twitter for iPhone,0,434,,,
264,Medo do Bolsonaro caralhooooooo #Teleton2018 #TeletonAACD,57,1061418838573629440,2018-11-11 00:42:25,Twitter for Android,0,0,,,
265,Ihh rapaz Bolsonaro falando pelo telefone no #teletom2018,57,1061418744856096770,2018-11-11 00:42:03,TweetDeck,7,0,Rio de Janeiro,,
266,Bolsonaro no Teleton to com muito medo #ClaudiaLeitteNoTeleton,62,1061418620415283200,2018-11-11 00:41:33,Twitter for iPhone,0,0,Campina Grande - PB,,
267,"@franciscomacsoa Pessoas de 60, 70 anos, apoiando o Bolsonaro, e essas crianças chatas de 17, que votaram pela primeira vez, chorando de medo da ditadura.  Vai tomar no cu.",172,1061418120156471296,2018-11-11 00:39:34,Twitter for Android,9,2,🇧🇷,,
268,"@Baphometinh0 @AtalaiaBrazuca @iczro esse não era o ponto, eu não to falando que o pt e bom ou qualquer coisa assim, só to explicando o por que tem gente que tem medo do governo bolsonaro",187,1061417741620514819,2018-11-11 00:38:04,Twitter for iPhone,0,0,No cu da sua mae,,
269,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061417402636922883,2018-11-11 00:36:43,Twitter for iPhone,0,434,,,
270,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061415116984537093,2018-11-11 00:27:38,Twitter for iPhone,0,434,,,
271,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061415001171390464,2018-11-11 00:27:11,Twitter for Android,0,34,,,
272,to com medo do prof de adm me bombar pq eu fico imitando o bolsonaro na aula,76,1061414890966016000,2018-11-11 00:26:44,Twitter Web Client,1,0,Brazil,,
273,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061414890424950784,2018-11-11 00:26:44,Twitter for Android,0,1146,"Rio de Janeiro, Brasil",,
274,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061414316853940225,2018-11-11 00:24:27,Twitter for Android,0,434,"Rio de Janeiro, Brasil",,
275,Por isso o medo quando Bolsonaro falou em abrir a Caixa Preta do BNDES https://t.co/xKHT5dC6LQ,94,1061414267872837632,2018-11-11 00:24:16,Twitter Lite,0,0,Brasil,,
276,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061413937743388672,2018-11-11 00:22:57,Twitter for Android,0,434,lago da pedra,,
277,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061413922979356672,2018-11-11 00:22:54,Twitter for iPhone,0,34,,,
278,"#Onde estão as autoridades brasileiras pra combater isso? https://t.co/PzbaJH1lYb  Está todo mundo com medo do Bolsonaro, inclusive o judiciário. Se todos não o combaterem antes de assumir, depois será tarde demais. Ainda há chance e tempo!",240,1061413657991700480,2018-11-11 00:21:50,Twitter for Android,0,0,"Fortaleza, Brasil",,
279,"Bolsonaro não é dono do Brasil e não nos calará, diz Boulos https://t.co/IGPSFDRPLe",83,1061413525720104960,2018-11-11 00:21:19,Twitter for Android,0,4,,,
280,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061413366449823745,2018-11-11 00:20:41,Twitter for Android,0,434,,,
281,"O SBT está usando o lema da ditadura militar: ""Brasil, ame-o ou deixe-o"". A mesma imprensa que foi censurada na ditadura revela um saudosismo masoquista na tentativa de agradar Bolsonaro. O medo de perder verba publicitária é maior que a dignidade.",248,1061412593020088320,2018-11-11 00:17:36,Twitter for Android,0,10311,,,
282,"@guikesselring @gmbarros @JovemPanNews O problema e que eles tem poder de derrubar o governo principalmente os Ministros de certo modo Bolsonaro , tem medo deles 😑",163,1061411708412088320,2018-11-11 00:14:06,Twitter for Android,0,0,,,
283,"Torturada pelo coronel Ustra, que a mostrou urinada e espancada aos filhos, a militante diz viver na perplexidade aos 74 anos com a eleição de um presidente militar apoiador da tortura. https://t.co/AFpjsZZ5Jr https://t.co/36gbo3gqw6",233,1061411262289076224,2018-11-11 00:12:19,Twitter for Android,0,298,,,
284,"@MarinaSilva @Leoni_a_jato Engraçado é que sempre é usado e você nada fez, agora quer defender?? Estamos de olho, o medo do Bolsonaro em janeiro tá enorme em, algo de errado tem.",178,1061411024912420864,2018-11-11 00:11:23,Twitter Lite,0,0,"Belo Horizonte, Minas Gerais",,
285,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061411023503138816,2018-11-11 00:11:22,Twitter for Android,0,434,"Niterói, Brasil",,
286,"Mov. sociais relatam o mesmo medo p/ org. internac.: Bolsonaro https://t.co/besGbDuVaY Feministas, negros, LGBTs, indígenas e movimentos q combatem tortura contam suas angústias e histórias p/ repres. da @CIDH @juremawerneck @socioambiental @fabricioviana @afrorevolt @LFeministe https://t.co/sHSpZMNBlk",303,1061410980549324800,2018-11-11 00:11:12,Twitter for iPhone,0,7,Brasil,,
287,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061410468114374656,2018-11-11 00:09:10,Twitter for Android,0,34,"Lisboa, Portugal",,
288,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061410074483179525,2018-11-11 00:07:36,Twitter for Android,0,136,,,
289,O Bolsonaro já foi fazer LIVE no facebook e disse que tem medo de sair de casa e sofrer um homocídio. NÃO ERA VOCÊ QUE QUERIA ARMAR A POPULAÇÃO? #Caixa2doBolsonaro,163,1061409223127502855,2018-11-11 00:04:13,Twitter Lite,0,2259,,,
290,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061409192697827329,2018-11-11 00:04:06,Twitter Web Client,0,1146,,,
291,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061409122787188736,2018-11-11 00:03:49,Twitter for Android,0,1146,,,
292,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061407659641987078,2018-11-10 23:58:00,Twitter for Android,0,434,"Aracaju, Brasil",,
293,"Bolsonaro não é dono do Brasil e não nos calará, diz Boulos https://t.co/IGPSFDRPLe",83,1061406704091455489,2018-11-10 23:54:12,Twitter for iPhone,0,4,Salvador - Brasil,,
294,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061406701725847553,2018-11-10 23:54:12,Twitter Lite,0,434,"Piracicaba, São Paulo",,
