,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
212,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061598166326435840,2018-11-11 12:35:01,Twitter for iPhone,0,541,,,
213,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061598126866419712,2018-11-11 12:34:51,Twitter for iPhone,0,3074,São Paulo SP,,
214,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061598029600428033,2018-11-11 12:34:28,Twitter for Android,0,726,"Rio de Janeiro, Brasil",,
215,"Villas Bôas dá total certeza de que Lula é, sim, um preso político. Em entrevista à Folha de S. Paulo, o militar afirmou que ameaçou o STF pra manter o líder petista preso, sob alegação de que ele (Lula), livre, faria com que o atual governo “perdesse o controle”.  VERGONHOSO! https://t.co/jtDlCvZdZR",301,1061597971366731777,2018-11-11 12:34:14,Twitter for Android,0,202,"São Paulo, Brasil",,
216,"Villas Bôas dá total certeza de que Lula é, sim, um preso político. Em entrevista à Folha de S. Paulo, o militar afirmou que ameaçou o STF pra manter o líder petista preso, sob alegação de que ele (Lula), livre, faria com que o atual governo “perdesse o controle”.  VERGONHOSO! https://t.co/jtDlCvZdZR",301,1061597944435105792,2018-11-11 12:34:08,Twitter for Android,0,202,,,
217,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061597937128611841,2018-11-11 12:34:06,Twitter for Android,0,3074,,,
218,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061597892559933441,2018-11-11 12:33:55,Twitter for Android,0,726,Santo André - SP,,
219,"Acabei de ligar para o presidente do STF. Fui bem claro, se a suprema corte tirar Lula da cadeia, ninguém do STF será chamado para comer pão com leite condensado na minha casa. Tá ok? #LulaNaCadeia",197,1061597887593922561,2018-11-11 12:33:54,Twitter for iPhone,0,64,,,
220,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061597884532121606,2018-11-11 12:33:53,Twitter for iPhone,0,452,"Rio de Janeiro, Brasil",,
221,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061597880924938241,2018-11-11 12:33:53,Twitter for Android,0,452,,,
222,"Ante a confissão publica do general Villas Bôas de como fez o STF manter Lula preso para assim salvar o golpe, seus membros deveriam vir a público explicar ao país a razão de sua capitulação à força das armas  https://t.co/1ro32B5WAR https://t.co/PxGXC09gG1",257,1061597756597436416,2018-11-11 12:33:23,Twitter for Android,0,38,"Fortaleza, Brasil",,
223,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061597568365445120,2018-11-11 12:32:38,Twitter Lite,0,726,"Brasília, Distrito Federal",,
224,"Elogiei o sr em 2015 e em 2016 e desde os tuítes para o STF me arrependi, percebi q me enganei e o sr é mais uma grande decepção e tem mais: o sr sabe se o Lula merece estar preso? Qual a sua certeza? O sr acha q o Brasil mereceu essa eleição entidemocrática? @Gen_VillasBoas",275,1061597504708460544,2018-11-11 12:32:23,Twitter for Android,0,11,,,
225,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061597468234792960,2018-11-11 12:32:14,Twitter for Android,0,3074,"Subsetor Oeste 10, Ribeirão Preto",,
226,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061597326882553856,2018-11-11 12:31:40,Twitter for Android,0,1380,Rio de Janeiro - RJ,,
227,"Se o @STF_oficial fosse TÃO rápido para julgar os processos de corrupção QUANTO eles são para julgar os intermináveis recursos do Lula, seríamos um país limpo.  Dúvida: Quem prende Ministros do STF envolvido em corrupção ?? #AumentoNão #SomosTodosFlavioMorgen",259,1061597308087922688,2018-11-11 12:31:36,Twitter Lite,0,19,"Uberlândia, Brasil",,
228,"""Villas Bôas mostrou que Lula é preso político""   Realidade: Condenado pelo MP,STJ,TRF-4,STF.  Citado em diversas delações, até de ex-amigos pessoais como Palocci.  Negue a realidade,Mas no fundo você sabe que é verdade.",220,1061597235065090048,2018-11-11 12:31:19,Twitter for Android,0,4,,,
229,"STF deve conceder habeas corpus de ofício a Lula, diz ex ministro https://t.co/cgxC0gbRzV",89,1061597205084205057,2018-11-11 12:31:11,Facebook,0,0,,,
230,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061597194040565760,2018-11-11 12:31:09,Twitter for Android,0,1380,"Itapetininga, Brasil",,
231,Ódio ao Lula pq? Por ser de esquerda? Vai sentir ódio de Bolsonaro por dar foro privilegiado ao bandido Temer? O bandido Temer não tem que se entender com a justiça? O sr vai se atacar a escrever tuítes pra conduzir a ação de um  STF? O sr se acha mto justo? @Gen_VillasBoas,274,1061597131578990593,2018-11-11 12:30:54,Twitter for Android,0,20,,,
232,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596980911226880,2018-11-11 12:30:18,Twitter for Android,0,726,brasil salvador bahia,,
233,"@PauloBa30395640 KKKKKKKKK o Lula tá preso, babaca! Pq ele é criminoso e o povo não aceita golpe do STF!",104,1061596901076803589,2018-11-11 12:29:59,Twitter for Android,1,0,,,
234,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596867220434944,2018-11-11 12:29:51,Twitter for Android,0,726,"Belo Horizonte, Brasil",,
235,"Ante a confissão publica do general Villas Bôas de como fez o STF manter Lula preso para assim salvar o golpe, seus membros deveriam vir a público explicar ao país a razão de sua capitulação à força das armas  https://t.co/1ro32B5WAR https://t.co/PxGXC09gG1",257,1061596862879334403,2018-11-11 12:29:50,Twitter Web Client,0,38,"Rio de Janeiro, Brasil",,
236,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596806516236289,2018-11-11 12:29:36,Twitter for Android,0,726,Sao Paulo - Brasil,,
237,"Sobre texto na véspera do julgamento de habeas corpus de Lula no STF, na qual repudiava a impunidade, diz Villas Boas diz que agiu “no limite”. “A coisa poderia fugir ao nosso controle se não me expressasse.”",208,1061596776032100353,2018-11-11 12:29:29,Twitter Web Client,0,47,"Paraná, Brasil",,
238,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596744679600128,2018-11-11 12:29:22,Twitter for Android,0,726,,,
239,"@SpassosRJ @revistaforum Não amigo, ele pressiona pq o STF é corrupto, e claramente por dinheiro soltaria o Lula, pensa idiota",126,1061596679869206528,2018-11-11 12:29:06,Twitter Lite,1,0,,,
240,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061596648814665729,2018-11-11 12:28:59,Twitter for Android,0,3074,,,
241,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061596633970958337,2018-11-11 12:28:55,Twitter Web Client,0,1380,,,
242,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596591226785793,2018-11-11 12:28:45,Twitter Web Client,0,726,,,
243,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061596541914411008,2018-11-11 12:28:33,Twitter for Android,0,3074,"Viamão, RS",,
244,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596513690943489,2018-11-11 12:28:27,Twitter for Android,0,726,"Jacareí, Brasil",,
245,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596445059497986,2018-11-11 12:28:10,Twitter for Android,0,726,São Paulo,,
246,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061596405930868737,2018-11-11 12:28:01,Twitter Lite,0,1380,,,
247,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061596300330876928,2018-11-11 12:27:36,Twitter Web Client,0,541,,,
248,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596298690940928,2018-11-11 12:27:35,Twitter for Android,0,726,Planeta Terra/ Via Láctea,,
249,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061596273239826432,2018-11-11 12:27:29,Twitter for Android,0,726,,,
250,"A revolta da população com td q o PT fez era tamanha, q se o STF liberta o Lula e da a ele a chance de concorrer, indo contra todas as regras do jogo, não restaria outra opção a população a não ser pedir ajuda aos militares, Villas Boas não fez ameaça, fez um alerta, é diferente!",280,1061596261772595200,2018-11-11 12:27:26,Twitter for Android,0,7,🇧🇷,,
251,"""Reconheço que houve episódio em que estivemos realmente no limite, foi aquele tuíte da véspera da votação no STF [HC/Lula]. Sentimos que a coisa poderia fugir ao nosso controle se não me expressasse"" (Gen. V. Boas)  Golpe, prisão política, ditaduras, NÃO SE AUTODECLARAM COMO TAL",280,1061596234635456513,2018-11-11 12:27:20,Twitter for Android,1,0,"Santa Catarina, Brasil",,
252,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061596162472456195,2018-11-11 12:27:03,Twitter for Android,0,1380,,,
253,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061596127215214592,2018-11-11 12:26:54,Twitter for Android,0,3074,,,
254,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061596110827991041,2018-11-11 12:26:50,Twitter for iPhone,0,1380,,,
255,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061596055941382144,2018-11-11 12:26:37,Twitter for iPhone,0,1380,"Rio Grande do Sul, Brasil",,
256,"@ReysDosVersos @Helenaf21621737 @fabionunes1976 @mitags @STF_oficial Adotei duas crianças, realmente salvei-as de muitos infortúnios e lhes dei uma vida melhor e segura. Nem de longe me passa  na cabeça essa lógica de que me devem algo por isso.Lula está  preso pelos crimes que cometeu!#LulaNaCadeia",300,1061595910017302528,2018-11-11 12:26:03,Twitter for Android,5,0,"Brasília, Distrito Federal",,
257,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061595822243135489,2018-11-11 12:25:42,Twitter for iPhone,0,452,sao paulo,,
258,"Sonhei que num 25/12 Moro se acertou com o STF e então foram presos no mesmo dia Lula, Dilma, Cunha, Collor, Renan, Sarney, Maluf e Pimentel",140,1061595708816613376,2018-11-11 12:25:15,Twitter for Android,0,2,"Fortaleza, Brasil",,
259,"Villas Bôas dá total certeza de que Lula é, sim, um preso político. Em entrevista à Folha de S. Paulo, o militar afirmou que ameaçou o STF pra manter o líder petista preso, sob alegação de que ele (Lula), livre, faria com que o atual governo “perdesse o controle”.  VERGONHOSO! https://t.co/jtDlCvZdZR",301,1061595694673420293,2018-11-11 12:25:11,Twitter for Android,0,202,"Itaberaba, Bahia, Brasil",,
260,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061595688960704512,2018-11-11 12:25:10,Twitter for Android,0,726,,,
261,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061595660737228800,2018-11-11 12:25:03,Twitter for iPhone,0,3074,,,
262,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061595652445093889,2018-11-11 12:25:01,Twitter for iPhone,0,726,"Cascais, Portugal",,
263,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061595421150187520,2018-11-11 12:24:06,Twitter for Android,0,3074,"Distrito Federal, Brasil",,
264,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061595225293049856,2018-11-11 12:23:19,Twitter Web Client,0,3074,Rio de Janeiro,,
265,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061595124264779777,2018-11-11 12:22:55,Twitter for iPhone,0,452,Mossoró - RN,,
266,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061595088797736960,2018-11-11 12:22:47,Twitter for iPhone,0,3074,"Brasília, Brasil",,
267,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061595049128009729,2018-11-11 12:22:37,Twitter for Android,0,541,,,
268,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061594937274327041,2018-11-11 12:22:11,Twitter for Android,0,541,Brasil,,
269,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061594903338278912,2018-11-11 12:22:03,Twitter for Android,0,726,,,
270,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061594884593934336,2018-11-11 12:21:58,Twitter for iPhone,0,726,Pântano do Sul,,
271,"Elogiei o sr em 2015 e em 2016 e desde os tuítes para o STF me arrependi, percebi q me enganei e o sr é mais uma grande decepção e tem mais: o sr sabe se o Lula merece estar preso? Qual a sua certeza? O sr acha q o Brasil mereceu essa eleição entidemocrática? @Gen_VillasBoas",275,1061594848061517826,2018-11-11 12:21:49,Twitter Web Client,34,11,,,
272,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061594727030624257,2018-11-11 12:21:21,Twitter for Android,0,3074,,,
273,"@JanainaDoBrasil Dr Janaína, Bom dia!! Circula nas redes sociais que o STF quer fazer uma sessão secreta no caso do ex-presidente  Lula, isso é possível?",153,1061594413489635328,2018-11-11 12:20:06,Twitter for Android,1,0,,,
274,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061594332178866178,2018-11-11 12:19:46,Twitter for Android,0,3074,"Piracicaba, Brasil",,
275,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061594300394496001,2018-11-11 12:19:39,Twitter for Android,0,3074,FORTALEZA,,
276,"Villas Bôas dá total certeza de que Lula é, sim, um preso político. Em entrevista à Folha de S. Paulo, o militar afirmou que ameaçou o STF pra manter o líder petista preso, sob alegação de que ele (Lula), livre, faria com que o atual governo “perdesse o controle”.  VERGONHOSO! https://t.co/jtDlCvZdZR",301,1061594267733364738,2018-11-11 12:19:31,Twitter for iPhone,0,202,,,
277,Vazaram os principais Fakes News da próxima semana. ✅Bolsonaro usou poderes mágicos para aumentar o salário do STF antes de assumir só para agradar o Toffoli. ✅O SBT é acusado de se beneficiar do governo de @jairbolsonaro antecipadamente. ✅Lula começa a escrever um diário.,273,1061594259189653505,2018-11-11 12:19:29,Twitter for Android,0,7,"Curitiba, Brasil",,
278,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061594225811382272,2018-11-11 12:19:21,Twitter for Android,0,541,,,
279,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061594216827142144,2018-11-11 12:19:19,Twitter for Android,0,3074,"São Paulo, Brasil",,
280,"O Villas Bôas vai à Folha admitir a pressão contra o STF, a reitera, ameaça a estabilidade da República e admite o ódio ao Lula numa tacada só  Ah, esses generais de pijamas... há muito deveríamos tê-los enterrados nos locais onde foram retiradas as ossadas de torturados!",272,1061593778262339584,2018-11-11 12:17:34,Twitter for Android,1,0,,,
281,"A revolta da população com td q o PT fez era tamanha, q se o STF liberta o Lula e da a ele a chance de concorrer, indo contra todas as regras do jogo, não restaria outra opção a população a não ser pedir ajuda aos militares, Villas Boas não fez ameaça, fez um alerta, é diferente!",280,1061593689196236801,2018-11-11 12:17:13,Twitter Web Client,0,7,"Uruguaiana, Brasil - Fronteira Brasil/Argentina/Uruguai",,
282,"Sobre texto na véspera do julgamento de habeas corpus de Lula no STF, na qual repudiava a impunidade, diz Villas Boas diz que agiu “no limite”. “A coisa poderia fugir ao nosso controle se não me expressasse.”",208,1061593668069609472,2018-11-11 12:17:08,Twitter Web Client,0,47,"Uruguaiana, Brasil - Fronteira Brasil/Argentina/Uruguai",,
283,"TUDO COMBINADO! Para desviar a atenção, Lula diz que vai passar ""um longo inverno na cadeia""... Enquanto isso, o sombrio Lewandowski pediu uma sessão ""SECRETA"" no dia DIA 26/11/2018 quando o STF vai julgar pedido de liberdade para o corrupto preso por corrupção e lavagem....",275,1061593579762659328,2018-11-11 12:16:47,Twitter for Android,0,115,Campinas,,
284,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061593465790914561,2018-11-11 12:16:20,Twitter for Android,0,541,"São Gonçalo, Brasil",,
285,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061593454550155265,2018-11-11 12:16:17,Twitter for Android,0,3074,,,
286,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061593365115035649,2018-11-11 12:15:56,Twitter for Android,0,3074,Teresina PI,,
287,"Maldito é o país cujos militares se rogam o direito de tutelar a democracia. O legado do Gen. Villas Bôas é um desastre criminoso. Nesta entrevista, ele admite o golpismo no episódio do tweet sobre o HC de Lula no STF. O monstro está à solta. https://t.co/uw1I1DJMJE",266,1061593142695223296,2018-11-11 12:15:03,Twitter Web Client,2,0,,,
288,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061593134260477954,2018-11-11 12:15:01,Twitter for Android,0,726,,,
289,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061593030778609664,2018-11-11 12:14:36,Twitter for Android,0,3074,,,
290,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061593024688517120,2018-11-11 12:14:35,Twitter for iPhone,0,726,"Rio Grande do Sul, Brasil",,
291,"Tá bom dessa palhaçada né? Chega! Lula foi impedido por Moro, pelos generais, pelos min do STF...TODOS se uniram para  ele não impedir do bozo ganhar. Pode soltar o cara que faria esse país andar de novo pra frente.  O povo já escolheu o retrocesso que eles queriam. #LulaLivre",277,1061593014152368128,2018-11-11 12:14:32,Twitter for Android,0,8,,,
292,Ódio ao Lula pq? Por ser de esquerda? Vai sentir ódio de Bolsonaro por dar foro privilegiado ao bandido Temer? O bandido Temer não tem que se entender com a justiça? O sr vai se atacar a escrever tuítes pra conduzir a ação de um  STF? O sr se acha mto justo? @Gen_VillasBoas,274,1061592911014514689,2018-11-11 12:14:08,Twitter Web Client,56,20,,,
293,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061592875320913921,2018-11-11 12:13:59,Twitter for Android,0,3074,Brasil,,
294,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061592727786262528,2018-11-11 12:13:24,Twitter for Android,0,3074,,,
295,@86andrehp @JornalOGlobo STF a partir de fevereiro? Tá enganado meu caro. Vai é ampliar a prisão do Lula para 24 anos. A fila anda,130,1061592717912879104,2018-11-11 12:13:22,Twitter for Android,2,0,,,
296,Villas Boas confirma ter ameaçado e feito o STF manter Lula preso sob alegação de que ele livre poderia fazer a situação fugir ao controle dos golpistas! https://t.co/hLKScsOkBm,177,1061592600619180033,2018-11-11 12:12:54,Twitter for Android,0,726,,,
297,STF coagido. Lula preso político. Mas as instituições funcionam perfeitamente. https://t.co/C166x08sQA,102,1061592473628237824,2018-11-11 12:12:23,Twitter Lite,1,0,"Ali, que é perto de Aqui",,
