,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
186,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061803100015616005,2018-11-12 02:09:21,Twitter for Android,0,382,"Espírito Santo, Brasil",,
187,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061802457280495616,2018-11-12 02:06:47,Twitter for iPhone,0,20,,,
188,"@ivydayube @paulacamara_ Problema dela. Jair Messias Bolsonaro foi eleito Presidente do 🇧🇷, através do voto majoritário do povo. Se eu tive que aguentar calada a eleição do presidiário e da defenestrada, ela que faça o mesmo!!!",227,1061799789057265664,2018-11-12 01:56:11,Twitter for Android,0,4,"Rio de Janeiro, Brasil",,
189,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061799474333401088,2018-11-12 01:54:56,Twitter for Android,0,382,"Belo Horizonte, Brasil",,
190,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061798720453271552,2018-11-12 01:51:56,Twitter for Android,0,382,"Salvador, Brasil",,
191,"@alinemarquesccb @dud37 Mas pra que ? ,Fazer o Lar doce Lar , Lata Velha , Soletrando ou aqueles Desfiles das Musas de Carnaval 🤔 isso é um embuste, o Cara é Judeu ,declara voto a Bolsonaro ,depois vota Nulo , e no Final do Ano veste Branco e vai Agradecer a Iemanjá , se decidi Narigudo .🤔",290,1061798253325418497,2018-11-12 01:50:05,Twitter for Android,6,0,,,
192,"@vim_foi @barbara_faraujo @dahtati Só não se esqueça que boa parte dessas pessoas que votaram no Haddad no 2T fizeram voto útil contra Bolsonaro, tah, fofo? Eu, por exemplo. No 1o ele não fechou nem 30%.",203,1061797666579996672,2018-11-12 01:47:45,Twitter for Android,1,0,Brazil,,
193,"@ivydayube @paulacamara_ Problema dela. Jair Messias Bolsonaro foi eleito Presidente do 🇧🇷, através do voto majoritário do povo. Se eu tive que aguentar calada a eleição do presidiário e da defenestrada, ela que faça o mesmo!!!",227,1061797471607812101,2018-11-12 01:46:59,Twitter for iPhone,0,4,,,
194,@allantercalivre @AnaGald00441121 @jairbolsonaro Um dos motivos do meu voto em Bolsonaro é a promessa de abrir o BNDES. Sério... temo que os lenços para as lágrimas faltarão nesse dia!!,185,1061797461981839361,2018-11-12 01:46:56,Twitter for iPhone,1,0,"São Bernardo do Campo, Brasil",,
195,Casa de pastor da igreja assembleia de Deus é metralhada após o lider religioso declarar voto em Jair Bolsonaro https://t.co/Pvc5KdONgn,135,1061797423113269248,2018-11-12 01:46:47,Twitter for Android,0,1334,rj,,
196,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061796620642275328,2018-11-12 01:43:36,Twitter for Android,0,20,,,
197,"O Ciro se posiciona contra o Bolsonaro mas não declara voto no Haddad ""nossa mas a culpa foi do Ciro"". Vocês pegam vídeo do Ciro distorcem TUDO que ela fala e vem com esse papo de ele morreu pra mim. Assiste o vídeo inteiro porra https://t.co/TyAZqJ5Sgh",253,1061793821019832321,2018-11-12 01:32:28,Twitter Lite,0,0,Brazil,,
198,"@ivydayube @paulacamara_ Problema dela. Jair Messias Bolsonaro foi eleito Presidente do 🇧🇷, através do voto majoritário do povo. Se eu tive que aguentar calada a eleição do presidiário e da defenestrada, ela que faça o mesmo!!!",227,1061793432614645760,2018-11-12 01:30:56,Twitter for iPhone,0,4,,,
199,"@Lia_Cath @davitimismo E eu q na epoca q tava cm um cara fui imprimir um ngc e eu tava abracado cm ele, ai a tia da lojinha falou olah eu sou bolsonaro em, ai eu falei ixi, legal moca, bom voto e dei uns bj soh p afrontar, melhor sensacao",238,1061791990256418818,2018-11-12 01:25:12,Twitter for Android,2,0,"São Paulo, Brasil",,
200,"A expressão amarga de Miriam Leitão com a vitória de Bolsonaro e com outros entrevistados não condiz com o jornalismo imparcial devido aos expectadores.Já votei no Lula.Diante do exposto,só a conivência ideológica cega me faria dar outro sim.Meu voto é pelo país..",264,1061791782038577152,2018-11-12 01:24:22,Twitter for iPhone,0,3,"Teresópolis, Brasil",,
201,"@ivydayube @paulacamara_ Problema dela. Jair Messias Bolsonaro foi eleito Presidente do 🇧🇷, através do voto majoritário do povo. Se eu tive que aguentar calada a eleição do presidiário e da defenestrada, ela que faça o mesmo!!!",227,1061791406669348866,2018-11-12 01:22:53,Twitter for iPad,36,4,"Belo Horizonte, Brasil",,
202,"Se for verdade, espero que meus amigos que votaram no Bolsonaro se posicione contra, pois foi o que conversamos. O voto era de confiança, logo atitudes que beneficiassem corruptos seriam fortemente retalhadas. Todos unidos por um Brasil melhor, sem... https://t.co/6PsI7nsbNS",275,1061790301046628352,2018-11-12 01:18:29,Facebook,0,0,Brasil,,
203,"@jhonnyrez @coehcolhega @LizFerreira04 @chicobarney Não é por criticar o PT, é por poupar o bolsonaro e relativizar os movimentos sociais. Outro dia mesmo tava pedindo voto de gay, negro, etc, agora já faz acenos à família tradicional.",235,1061790128077791233,2018-11-12 01:17:48,Twitter for iPhone,0,0,"Belo Horizonte, Brasil",,
204,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061789943628996609,2018-11-12 01:17:04,Twitter for Android,0,20,,,
205,#Fantastico  bolsonaro melhor voto da minha vida nunca pensei ver a golobo tao desnorteada,90,1061789843758477312,2018-11-12 01:16:40,Twitter Lite,0,1,,,
206,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061789805955239936,2018-11-12 01:16:31,Twitter for Android,0,20,Guarulhos ,,
207,#Fantastico  bolsonaro melhor voto da minha vida nunca pensei ver a golobo tao desnorteada,90,1061787529698074625,2018-11-12 01:07:28,Twitter Web Client,4,1,,,
208,"Nós não elegemos o Bolsonaro, quem o elegeu foram os seus eleitores e quem se absteve do voto no segundo turno. Parem de nos demonizar, nós não somos inimigos de ninguém.",170,1061786872458948609,2018-11-12 01:04:52,Twitter Lite,1,0,,,
209,Isso significa que então nós nem tentamos virar voto no segundo turno? Não. Significa que nós ficamos rancorosos com a vitória do Bolsonaro? Também não. Apenas acreditamos numa estratégia diferente da de vocês.,210,1061786870550536192,2018-11-12 01:04:51,Twitter Lite,0,0,,,
210,"@luciano_hang @mansuraquino 44% são de voto de cabresto, que o PT compra descaradamente com sua bolsa esmola e a troca de 20 30$ pra balançarem sua bandeira ou pregar um adesivo no Caro. O nosso apoio ao Presidente Bolsonaro é legítimo e de Graça. Sem dinheiro sujo envolvido. Ganhamos com votos limpos",302,1061786470585917440,2018-11-12 01:03:16,Twitter for Android,0,0,"São Mateus, Brasil",,
211,"@Carol_Baka Na verdade a rixa dele com o PT não era um problema pra mim, pq também tenho umas birrinhas com o partido e fiz voto útil no segundo turno (pq Bolsonaro não dá mesmo né), mas aí ele me vem com essa de dizer que pauta identitária é desrespeito 🙄 então pra mim já era.",278,1061785670706958337,2018-11-12 01:00:05,Twitter for Android,1,0,,,
212,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061785604810248194,2018-11-12 00:59:49,Twitter Web Client,0,20,,,
213,@delucca Ou você é burro e não entendeu o que o Ciro falou ou é canalha e está tirando de contexto de propósito pra procurar um culpado pelo fato de que o seu voto deu à presidência ao Bolsonaro.,195,1061785141721358339,2018-11-12 00:57:59,Twitter for iPhone,1,0,Un-Space,,
214,"@Bulgarelli_Vi @_onimod_ @carla23_m @JpConfins @marcogomes @luciano_hang Vocês tão falando besteira, gente. Quem faz campanha não se preocupa de onde vem o voto, e a luta só está começando. Vamos precisar das milhares de Carlas deste país. Bolsonaro é grave, uma ameaça à democracia. Mas a gente não reconstrói esse país sendo sectário. Vamo simbora!",350,1061785130547798018,2018-11-12 00:57:56,Twitter for Android,0,1,,,
215,"@Bulgarelli_Vi @_onimod_ @carla23_m @JpConfins @marcogomes @luciano_hang Vocês tão falando besteira, gente. Quem faz campanha não se preocupa de onde vem o voto, e a luta só está começando. Vamos precisar das milhares de Carlas deste país. Bolsonaro é grave, uma ameaça à democracia. Mas a gente não reconstrói esse país sendo sectário. Vamo simbora!",350,1061784847465828353,2018-11-12 00:56:49,Twitter for iPhone,8,1,América do Sul,,
216,"Bolsonaro não podia ir no debate pq poderia fazer cocô na bolsinha espontânea, seria constrangedor.  Mas o cara tá fazendo tudo, indo em mercado, praia, branco e não fica constragido.  ESSE CARA É UM MERDA QUE NEM QUEM VOTO NELE",228,1061784572730507264,2018-11-12 00:55:43,Twitter for Android,4,0,,,
217,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061784314453606401,2018-11-12 00:54:42,Twitter for iPhone,0,68,Belem Para,,
218,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061783443892330496,2018-11-12 00:51:14,Twitter for Android,0,68,,,
219,"@Gen_VillasBoas @folha @exercitooficial Prezado General, obrigada por s palavras sempre firmes,mas tranquilas. Qto ao governo Bolsonaro, temos fé q nos trará o patriotismo de volta e que honrem nosso voto c um país melhor. Qto a mídia como a Folha seu desserviço e decadência não pautarao mais o povo, que afrontaram.",317,1061782757846736896,2018-11-12 00:48:31,Twitter for Android,0,1,"Minas Gerais, Brasil",,
220,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061782638401388544,2018-11-12 00:48:02,Twitter for Android,0,68,,,
221,"@Matheuspiment2 Só uso de um discurso ""anti-bolsonaro"" pra ganhar o voto da galera que é contra , era óbvio isso",112,1061781329916899329,2018-11-12 00:42:50,Twitter for Android,1,0,,,
222,"@Gen_VillasBoas @folha @exercitooficial Prezado General, obrigada por s palavras sempre firmes,mas tranquilas. Qto ao governo Bolsonaro, temos fé q nos trará o patriotismo de volta e que honrem nosso voto c um país melhor. Qto a mídia como a Folha seu desserviço e decadência não pautarao mais o povo, que afrontaram.",317,1061781314544848896,2018-11-12 00:42:46,Twitter for Android,10,1,,,
223,"orra eu queria pode ter a paciência p respeitar o voto de todo mundo mas a ideia de que vocês que votaram no bolsonaro so ajudaram a influenciar isso n sai da minha mente, n consigo fingir respeito n consigo https://t.co/lI7rAqUT6M",231,1061781000001327104,2018-11-12 00:41:31,Twitter for iPhone,7,0,"Florianópolis, Brasil",,
224,"@o_antagonista Sem problema, pior seria ter votado  no assaltante que te roubou, Bolsonaro merece um voto de confiança, votamos em PT e PSDB por muitos anos, em troca nos roubaram muito, não vai ser fácil mas acredito que teremos um Brasil melhor para todos",257,1061780017703776256,2018-11-12 00:37:37,Twitter for iPhone,0,0,,,
225,"Pelo fim do 13o salário, e da aposentadoria integral para eleitores do Bolsonaro... eu voto SIM.   Seria ótimo se apenas quem votou nele perdesse benefícios né? Eu já ficaria com a placa de ""QUERO O CAOS, EU ACHO É POUCO"" nas mãos.",231,1061779393696141312,2018-11-12 00:35:09,Twitter for Android,0,4,,,
226,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061779252788506624,2018-11-12 00:34:35,Twitter for Android,0,20,"Ceará, Brasil",,
227,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061778143156101120,2018-11-12 00:30:10,Twitter for iPhone,0,68,"Rio de Janeiro, Brasil",,
228,TA FALANDO BESTEIRA DE VOTAR EM BOLSONARO ELE N GOSTA DE MULHER DE SAPATAO NEM DE VIADO POR ISSO EU SOU MAIS HUMILDE O MEU VOTO E NO HADDAD,139,1061777463133515777,2018-11-12 00:27:28,Twitter for Android,0,1,,,
229,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061777307680038912,2018-11-12 00:26:51,Twitter for iPhone,0,68,Brasil,,
230,"@oietai @DanielaAnicama Vc apagou os tweets, Tai? :( Tai, eu discordo totalmente do seu voto e ja te disse isso. Eu entendo que mta gente votou no Bolsonaro por n motivos entao não vou deixar de falar com ngm pelo voto em si. Gosto bastante de vc, mas eu acho q vc ta bem na defensiva pelo seu voto",298,1061776411206266880,2018-11-12 00:23:17,Twitter for Android,0,0,Brasil,,
231,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061776273352155137,2018-11-12 00:22:45,Twitter for iPhone,0,68,Salvador,,
232,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/Xn3DXzhWOG #EuAvisei,136,1061776083236896768,2018-11-12 00:21:59,Twitter for Android,0,13,"Salvador, Brasil",,
233,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061775638514860032,2018-11-12 00:20:13,Twitter for iPhone,0,68,"Sergipe, Brasil",,
234,Acontecendo... é não Fake! https://t.co/C85lVPh1T3,50,1061774582183587840,2018-11-12 00:16:01,Facebook,0,0,ALTO TIETÊ - SÃO PAULO,,
235,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/Xn3DXzhWOG #EuAvisei,136,1061774361395425280,2018-11-12 00:15:09,Twitter Web Client,0,13,São Paulo,,
236,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/Xn3DXzhWOG #EuAvisei,136,1061774052539449344,2018-11-12 00:13:55,Twitter Lite,0,13,"Rio de Janeiro, Brasil",,
237,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/Xn3DXzhWOG #EuAvisei,136,1061773785513279488,2018-11-12 00:12:51,Twitter for Android,0,13,,,
238,"@nossapolitica_ @sfcdjalmasantos Não é verdade. Ele deve estar discutindo isso com a equipe dele. Acabou a campanha, ele foi eleito. Hoje mesmo Moro vai dar entrevista. Não me arrependo do voto em Bolsonaro.",207,1061773303453499397,2018-11-12 00:10:56,Twitter for Android,0,0,"São Paulo, Brasil",,
239,"@luislindo201 o governo bolsonaro ja computou o seu voto, boa sorte",67,1061772826414407680,2018-11-12 00:09:03,TweetDeck,12,0,"Rio de Janeiro, Brasil",,
240,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061772355125604352,2018-11-12 00:07:10,Twitter for iPhone,0,68,,,
241,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061772074807640066,2018-11-12 00:06:04,Twitter for Android,0,68,"Três Lagoas, Brasil",,
242,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/Xn3DXzhWOG #EuAvisei,136,1061771930410409985,2018-11-12 00:05:29,Twitter Web Client,21,13,,,
243,"@DaniloGentili Não acho que a Maísa foi grossa e nem mal educada. Ela apenas disse “Qual é mesmo o valor do cheque?” Ela precisou interromper... ela só quis ajudar o Raul Gil a focar, pra talvez, encerrar o quadro. Voto Bolsonaro, mas tem uma galera pegando pesado em todos os sentidos. 🙄",288,1061771698637340677,2018-11-12 00:04:34,Twitter for iPhone,1,0,,,
244,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/QQgGjN8Ksa,126,1061771218754375680,2018-11-12 00:02:39,Twitter for Android,0,9,,,
245,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061771076496187398,2018-11-12 00:02:06,Twitter for Android,0,382,SANTARÉM/TAPAJÓS/PARÁ/BRASIL,,
246,"@flpbr26 @joaoamoedonovo @mariaxspong Ele nunca declarou voto pro Bolsonaro, ele só disse que não vota no PT, vc sabe ler?",122,1061770815564382208,2018-11-12 00:01:03,Twitter for Android,0,0,Brasil,,
247,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061770512290983943,2018-11-11 23:59:51,Twitter for Android,0,68,"São Paulo, SP, Brasil",,
248,"@mariaxspong Se dependesse desse cara ai não tinha eleito nenhum candidato, todos do novo foram eleitos nas costas do Bolsonaro. E só mas um com discurso fácil. E não tô nem aí pro voto dele, se ele quer ser um líder político tem q tomar lado, ficar em cima do muro e medíocre. E minha opinião",293,1061770485652959236,2018-11-11 23:59:45,Twitter for Android,0,0,Brasil,,
249,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/l0TCnBJUEZ,126,1061770379537145856,2018-11-11 23:59:19,Facebook,0,0,Brasil,,
250,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061768296343748609,2018-11-11 23:51:03,Twitter for Android,0,68,🇧🇷,,
251,"Engraçado, 6 bilhões para aumento do salário dos ministros do STF e sua cascata tem. 100 milhões para implantar o voto impresso não tem.  Os senadores ""dodóis"" por não terem sido reeleitos, decidiram jogar essa bomba pro Bolsonaro. Não se preocupem seus lixos, o BNDES vem aí!",276,1061767884849012737,2018-11-11 23:49:25,Twitter Lite,0,2260,,,
252,"@ricardoruass @Valqurias4 @Peter_Lyra @socialcaipira @GabrielCarDu @Esqueleto50 @LavaJatoNews @clafritz @Maria13petralha @ricardodpsouza @RenatoArc @efmiranda52 @MeryanyG @RENATOGONZAGA @FatimaS25987223 @Gorpo1973 @luis13vieira @Anapersonalvip @albatrozafbj @irenegalvao @acabraquele @MichelieRodrigo @Antoniocdmr @UolCozer @maedabolinha @CynthiaPilan @gabnascimento @LciaPontes1 @silneyart @kerlenrs @Patpernambucana @Descartes_News @ulilimas @betozsantos @negoconservador @AriSirius @tahardd @Fernanda_CidL @abinelfoxwork @ceribeiro82 @AltinhoRJ @JenSoares73 @minceauras @A_Paz_de_Cristo @Gus_Moreira @maulroou @NiltonDf1976 @augustomel @_henriquesci @rubenscrevelone Claro q vc não vê ""patriotas"" se escondendo. Eles andam em cachos nas redes sociais dizendo que quem elegeu Bolsonaro foi o PT. Que só votou por causa do Guedes. Que se o mito continuar a dar canelada ""a gente impitima"". Que seu voto foi pros militares etc.",927,1061766883538599936,2018-11-11 23:45:26,Twitter for iPhone,0,2,Poa/RS,,
253,"@RitaOli36702816 Nunca apareceu do lado de Zema desculpa, sou de Minas e Zema andou sozinho por várias cidades mineiras e pedindo voto para Bolsonaro ou seja Amoedo nunca foi visto com ele. , agora espalhar fake news é feio demais.",231,1061765638715252736,2018-11-11 23:40:29,Twitter for Android,0,1,Rio de Janeiro,,
254,"É por conta de palhaçadas como a da @gleisi e dos setores majoritários do @pt_nacional que o BOLSONARO FOI ELEITO E LEGITIMADO PELO VOTO!  @Gen_VillasBoas merece o meu respeito público como um general legalista, defensor da Constituição e detentor de um #Nacionalismo sincero. https://t.co/hEEppyCjPa",300,1061765440970674178,2018-11-11 23:39:42,Twitter for Android,1,0,"Porto Alegre, Brasil",,
255,"O PRB é comandado por líderes da Igreja Universal do Reino de Deus, uma das maiores denominações evangélicas do País, cujo fundador, bispo Edir Macedo, declarou voto em Bolsonaro... O primeiro curso credenciado pelo MEC foi o de Ciência Política, com cem alunos, em oito semestres",280,1061765398650150913,2018-11-11 23:39:32,Twitter Web Client,0,0,"Sao Paulo, Brazil",,
256,"@Zeck_Oliver @MuriloPereira @alexandregsant @delucca A gente não pode se apegar a declarações que apenas corroboram o nosso ponto de vista, logo depois das manifestações saíram as pesquisas de intenções de voto e eles mostravam o aumento de votos a Bolsonaro!!!",261,1061765175982911488,2018-11-11 23:38:39,Twitter for iPhone,11,0,,,
257,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061764867865096192,2018-11-11 23:37:25,Twitter for iPhone,0,68,rio de janeiro,,
258,Eleitores de Bolsonaro já se arrependem pelo voto e viralizam nas redes; confira as melhores postagens https://t.co/QQgGjN8Ksa,126,1061764210248560640,2018-11-11 23:34:49,Twitter for Android,0,9,Rio de Janeiro  BRASIL,,
259,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061763826092306432,2018-11-11 23:33:17,Twitter for iPhone,0,20,URSAL,,
260,"É triste saber que um homem que nem falar o certo sabe e querer acabar com o ministério do trabalho e a câmaras dos deputados não toma providência o senado e o STF. Meu Deus a onde chegamos, e isso é grave voto errado. Por causa de muitos e muitos... https://t.co/67G0W2kxlY",274,1061763447753531394,2018-11-11 23:31:47,Facebook,0,0,,,
261,"Com tudo que tem acontecido até agora, estou bem orgulhoso do meu voto, e acho que Jair Messias Bolsonaro, vai ser o melhor presidente da história!",147,1061762516274106368,2018-11-11 23:28:05,Twitter for Android,0,31, Brasil,,
262,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061761084087066626,2018-11-11 23:22:23,Twitter Lite,0,382,"florianopolis, brazil",,
263,"@leosinedino @pdralex @Haddad_Fernando Eu trabalho com dados na condição de pesquisador. Eles dizem que o antipetismo representa 15% dos eleitores brasileiros. E que 85% dos eleitores de Bolsonaro acreditaram, por exemplo,no Kit Gay. Eles dizem também que quando alcançou 22% das intenções de voto, Haddad tinha  29%...",319,1061760551192268801,2018-11-11 23:20:16,Twitter for iPhone,0,0,"Natal, Rio Grande do Norte",,
264,"Eu votei no Ciro puramente porque achei que ele tinha chances de ir pro segundo turno contra o Bolsonaro e vencer o capeta, meu voto real era primeiramente de: Marina ou Haddad. Hoje já votaria em Haddad e Boulos, inclusive que chapa lindíssima seria",250,1061760411245129728,2018-11-11 23:19:43,Twitter Lite,2,0,Debaixo de cerejeiras em flor imaginárias,,
265,"@ddantaslemos @pdralex @Haddad_Fernando Daniel, o vencedor das eleições nao foi o Bolsonaro. Foi o anti petismo. E desses 47 milhões, teve muito voto anti Bolsonaro (o meu por exemplo). Fosse contra qq outro candidato, seria quase 70% dos votos. Ou vocês fazem a auto crítica ou 2022 será fumo de novo.",302,1061759882611826688,2018-11-11 23:17:37,Twitter for Android,1,0,,,
266,"Jair Bolsonaro ligou para Silvio Santos e pediu que o povo fizesse  doações para o Teleton. Foi o primeiro Presidente a fazer isso desde que começou o Teleton, mais de 20 anos. Sílvio Santos agradeceu a gentileza  Orgulho do meu voto   #Teleton2018",248,1061759042811510785,2018-11-11 23:14:16,Twitter for iPhone,0,382,,,
267,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061758368518422528,2018-11-11 23:11:36,Twitter Lite,0,68,,,
268,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061757998085873664,2018-11-11 23:10:07,Twitter for Android,0,20,"Campina Grande, Brasil",,
269,"Pelo fim do 13o salário, e da aposentadoria integral para eleitores do Bolsonaro... eu voto SIM.   Seria ótimo se apenas quem votou nele perdesse benefícios né? Eu já ficaria com a placa de ""QUERO O CAOS, EU ACHO É POUCO"" nas mãos.",231,1061757492840067078,2018-11-11 23:08:07,Twitter Web Client,0,4,BH,,
270,#AprendiNoEnem que niobio nao é invenção do Bolsonaro pra ganhar voto,69,1061757415111180294,2018-11-11 23:07:48,Twitter Web Client,3,0,Contagem,,
271,"@delucca ????  Ele tava se referindo às políticas do Bolsonaro e de seu discurso falacioso sobre ""ideologia gay"" principalmente referindo-se ao kitgay, q foi um dos palanques dele pra ganhar voto, não da defesa deles. Mas admito que ele comeu merda qnd disse q o BR convive bem com os homo",289,1061756581740756992,2018-11-11 23:04:30,Twitter for Android,1,0,,,
272,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061756401813520384,2018-11-11 23:03:47,Twitter Lite,0,68,,,
273,"@camilaofrnds @mtesperon @bruxatropical exatamente, me pareceu uma explicação sobre como o Bolsonaro se elegeu, de qualquer forma estou bem decepcionado e repensaria meu voto, quero ver essa entrevista aí também",211,1061756210901336071,2018-11-11 23:03:01,Twitter for Android,1,0,,,
274,"@melprodz Sim, não darei um voto nele! A única chance de dar um voto nele é se um dia ele estiver contra alguém nível ou pior que Bolsonaro. Sempre tentou agradar gregos e troianos e agora não está fazendo diferente. Ate a comunidade LGBTQ+ apoiou ele e hj ele releva as situações",280,1061755475681857539,2018-11-11 23:00:06,Twitter for iPhone,1,0,,,
275,Se chegou ao Senado é porque passou na Câmara...posta aí o voto do Bolsonaro na Câmara... Coragem!!! https://t.co/2bK3pWLsFo,124,1061754801787207680,2018-11-11 22:57:25,Twitter for Android,0,20,,,
276,"Após ser duramente criticado nas redes sociais, o senador José Medeiros justificou seu voto a favor do reajuste salarial do Judiciário como uma ""boa troca"". Segundo ele, ""acabou o auxílio-moradia"".  #SemanaRenova  https://t.co/zocB1v4mQe",237,1061754476422406145,2018-11-11 22:56:08,Twitter for Android,0,68,,,
