,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
813,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063723747499302912,2018-11-17 09:21:19,Twitter for Android,0,5785,"Rio de Janeiro, Brasil",,
814,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063723377398026240,2018-11-17 09:19:50,Twitter for iPhone,0,328,,,
815,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063723142290522112,2018-11-17 09:18:54,Twitter for Android,0,2470,"Taboão da Serra, Brasil",,
816,"🇧🇷Opinião de uma CUBANA, sobre a decisão do Bolsonaro em relação a MAIS MÉDICOS. Detalhe: Eleitora do Bolsonaro, nem preciso explicar o pq né? Vivia numa ditadura comunista ! https://t.co/UNmyRWEbIn",198,1063723142085058561,2018-11-17 09:18:54,Twitter Lite,0,172,,,
817,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063723140877029376,2018-11-17 09:18:54,Twitter for Android,0,5785,"Itatiba, Brasil",,
818,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063723112670339072,2018-11-17 09:18:47,Twitter Lite,0,1207,,,
819,@prikalopes @Guedesfreitasf @Estadao @jairbolsonaro Ñ respondi pra desrespeitar mas pra enriquecer debate. Bolsonaro é filhos são vazios e vivem d frase feita. Viés ideológico deles ataca algo q é humanitário e sim um negócio. Pq eles ñ negociam com cuba? Vivem numa ditadura sim mas aí vamos matar o povo pra mostrar q sist é ruim?,332,1063722907954831360,2018-11-17 09:17:58,Twitter for Android,8,0,,,
820,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063722787423076352,2018-11-17 09:17:30,Twitter for Android,0,2470,,,
821,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063722512511578112,2018-11-17 09:16:24,Twitter for iPhone,0,368,"Salvador, Brasil",,
822,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063722446090584064,2018-11-17 09:16:08,Twitter for Android,0,1207,Do Paraná em São Paulo ,,
823,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063722153453981696,2018-11-17 09:14:59,Twitter for Android,0,368,"Rio de Janeiro, Brasil",,
824,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063722059988172800,2018-11-17 09:14:36,Twitter for Android,0,368,,,
825,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063721963284242433,2018-11-17 09:14:13,Twitter for iPhone,0,1207,"Campo Grande, Brasil",,
826,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063721958137839616,2018-11-17 09:14:12,Twitter for Android,0,328,gab.ai/ElderdireitaMG,,
827,"Mais Médicos é usado para ‘financiar a ditadura’, diz Carlos Bolsonaro https://t.co/QapuyBbyET",94,1063721948000202752,2018-11-17 09:14:10,Facebook,0,0,"Praia Grande, SP",,
828,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063721761466970112,2018-11-17 09:13:25,Twitter for Android,0,1207,"Altamira, Brasil",,
829,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063721670882590721,2018-11-17 09:13:03,Twitter for iPhone,0,2470,"Vila Velha, Brasil",,
830,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063721670668636165,2018-11-17 09:13:03,Twitter Web Client,0,1207,Rio de Janeiro,,
831,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063721580289761280,2018-11-17 09:12:42,Twitter for Android,0,2470,,,
832,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063721126973587456,2018-11-17 09:10:54,Twitter for iPhone,0,2470,,,
833,"@UOLNoticias Não  sei por quê? Cuba ficava com quase 70% do salário de cada médico cubano...depois, uns querem ir, outros querem ficar. O Bolsonaro está certissimo em acabar com essa escravidão.  Ditadura de Cuba.",213,1063720976741998592,2018-11-17 09:10:18,Twitter for Android,0,0,,,
834,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063720831983984640,2018-11-17 09:09:43,Twitter for Android,0,2470,,,
835,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063720754964045824,2018-11-17 09:09:25,Twitter Web Client,0,1207,planeta terra,,
836,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063720720222601217,2018-11-17 09:09:17,Twitter for Android,0,1207,"Porto Alegre, Brazil",,
837,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063720675217690624,2018-11-17 09:09:06,Twitter for Android,0,1207,"Rio de Janeiro, Brasil",,
838,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063720562374164480,2018-11-17 09:08:39,Twitter for Android,0,1207,Guaratinguetá/SP-Brasil,,
839,"@OsvladPereira Bolsonaro está certo...Financiar a ditadura cubana através do trabalho praticamente escravo dos médicos cubanos é uma afronta aos direitos humanos...A esquerda brasileira, tão zelosa quanto aos direitos humanos de criminosos, sempre fez vista grossa a essa barbaridade...",286,1063720541549461504,2018-11-17 09:08:34,Twitter Web Client,2,0,"Curitiba, Brazil",,
840,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063720506015260672,2018-11-17 09:08:26,Twitter for iPhone,0,328,Brasil,,
841,"A esquerdalha canalha espalha por ai que Bolsonaro acabou com o ""mais médicos"" a verdade que quem acabou foi a ditadura cubana que não aceita ter seus escravos livres ou seja o ""RACISTA"" quer libertar os médicos pagando  100% com direito a trazer a... https://t.co/CVRNb38yuM",275,1063720347856449536,2018-11-17 09:07:48,Facebook,0,0,,,
842,"Porque será que a mídia “esquece” o motivo da ditadura castrista acabar com “Mais Médicos”?   Bolsonaro quer que recebam salários integrais (hoje 70% fica c/ a ditadura); permissão para trazer suas famílias para o Brasil e; fazer o revalida, como todo médico formado no Exterior.",279,1063720323470819330,2018-11-17 09:07:42,Twitter for Android,0,113,,,
843,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063720237651148800,2018-11-17 09:07:22,Twitter for Android,0,2470,,,
844,Juíza Gabriela enquadrou o condenado! Bolsonaro enquadrou a ditadura cubana!  Falta Temer enquadrar o STF!   #VetaTemer https://t.co/vP9rfsS4oL,143,1063720138615283712,2018-11-17 09:06:58,Twitter for iPhone,0,150,"Salvador, Brasil",,
845,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063720104691671040,2018-11-17 09:06:50,Twitter for Android,0,328,,,
846,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063720088120029185,2018-11-17 09:06:46,Twitter for Android,0,1207,,,
847,EUA elogiam postura de Bolsonaro com a ditadura de Cuba  https://t.co/3CQYyv1z4b https://t.co/DPZYWUOZeV,104,1063720063763709952,2018-11-17 09:06:40,Twitter for Android,0,25,"Rio de Janeiro, Brasil",,
848,"BURRICE OU CANALHICE?  Quem pediu seus escravos de volta foi a ditadura cubana.  O PRESIDENTE Bolsonaro está disposto a continuar com o programa, pagando salário integral aos médicos e que eles possam trazer seus familiares.  Desumano é o que faz Cuba. https://t.co/Bom2PmSdZA",276,1063720020935462912,2018-11-17 09:06:30,Twitter Web Client,0,16,,,
849,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063719788621557760,2018-11-17 09:05:35,Twitter for iPhone,0,2470,"Rua da Fiação, segundo andar.",,
850,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063719357942046720,2018-11-17 09:03:52,Twitter for Android,0,1207,,,
851,A imprensa brasileira foi conivente com a escravidão dos médicos cubanos e agora tentam jogar a culpa no Bolsonaro e não no péssimo acordo assinado por Dilma com a Ditadura Cubana. https://t.co/aWvKmwVjsF,204,1063719356587274240,2018-11-17 09:03:52,Twitter for Android,0,19,Brasil,,
852,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063718863748153345,2018-11-17 09:01:54,Twitter for iPhone,0,1207,"Recife, Brasil",,
853,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063718551067000832,2018-11-17 09:00:40,Twitter Lite,0,1207,,,
854,"Bolsonaro oferece asilo aos médicos escravizados por Cuba e pelo PT. Mas para a imprensa, os intelectuais do Projac e o maconheiro lacrador da resistência isso não é importante.  Importante é financiar ditadura com dinheiro brasileiro pagando aluguel de escravos com estetoscópio.",280,1063718460566487040,2018-11-17 09:00:18,Twitter for Android,0,589,"Minas Gerais, Brasil",,
855,@GuilhermeBoulos Verdade vai ter que explicar a ditadura cubana q era financiado pelo esquema feito com PT...e quem não aceitou os termos foi Cuba não Bolsonaro.,161,1063718318840926208,2018-11-17 08:59:44,Twitter for Android,0,0,"Chapecó, Brasil",,
856,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063718061679812608,2018-11-17 08:58:43,Twitter for Android,0,368,,,
857,"@meunaotenhonome @JuscyJolly @ptbrasil Eu sei, e por isso ele tem que cumprir; se a ditadura cubana quis retirar antes seus escravos médicos com medo de perde-los ou que se descobrisse que não passavam de enfermeiros melhorados, a culpa não é do Bolsonaro.",256,1063717974882877440,2018-11-17 08:58:22,Twitter Lite,0,0,,,
858,@gugachacra Pergunta para alguns incautos chatos aqui..2 povos disseminados por ditadura.. Iêmen e Venezuela...a quem...vc brasileiro vai ajudar primeiro porra!!! Babacas misturam eleição de Bolsonaro que bem está governando... Patéticos tem gente morrendo aqui do lado seus merdas,281,1063717914820452357,2018-11-17 08:58:08,Twitter for Android,2,0,"Rio de Janeiro, Brasil ",,
859,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063717905051893760,2018-11-17 08:58:06,Twitter for Android,0,2470,,,
860,"Cuba esta de mimimi com declarações de Bolsonaro sobre o Mais Médicos...  1) Teste de capacidade para função. 2) Salário integral para os médicos. 3) Opção para trazer suas famílias.  Isso explica a revolta da ditadura de Cuba, vai acabar a boquinha com nosso dinheiro.",269,1063717621168775168,2018-11-17 08:56:58,Twitter for Android,0,200,São Paulo,,
861,Começou a DITADURA! Bolsonaro queria q os cubanos recebessem 100% do salário e que trouxessem suas famílias p/ o Brasil. MALVADO!,129,1063717066476347393,2018-11-17 08:54:46,Facebook,0,0,Rio de Janeiro,,
862,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063716973475971072,2018-11-17 08:54:24,Twitter for Android,0,1207,,,
863,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063716823072481281,2018-11-17 08:53:48,Twitter for iPhone,0,2470,,,
864,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063716572408266752,2018-11-17 08:52:48,Twitter Web Client,0,2470,"Paraná, Brasil",,
865,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063716539667488768,2018-11-17 08:52:40,Twitter for iPhone,0,5785,,,
866,Juíza Gabriela enquadrou o condenado! Bolsonaro enquadrou a ditadura cubana!  Falta Temer enquadrar o STF!   #VetaTemer https://t.co/vP9rfsS4oL,143,1063716532587503617,2018-11-17 08:52:38,Twitter for Android,0,150,"Rio de Janeiro, Brasil",,
867,Como médica só tenho que apoiar o Presidente Bolsonaro. Escravidão aqui não! E não podemos  concordar com o Mais Médicos sustentando ditadura!,142,1063715792842358785,2018-11-17 08:49:42,Twitter for Android,0,323,"Minas Gerais, Brasil",,
868,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063715744377118720,2018-11-17 08:49:30,Twitter for iPhone,0,2470,,,
869,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063715721010733058,2018-11-17 08:49:25,Twitter for Android,0,1207,Brasil,,
870,"@JornalOGlobo Deixa eu corrigir essa chamada: Bolsonaro cria o programa menos escravidão e menos ditadura. Pronto, agora sim",124,1063715021576912896,2018-11-17 08:46:38,Twitter for iPhone,0,0,"Jaraguá do Sul, Santa Catarina",,
871,"@GDimenstein Faltou dizer que o PT foi quem assinou esse contrato absurdo com o objetivo de financiar a ditadura Cubana.  Ah, e ainda bem q não é o Bolsonaro!",158,1063714995555483649,2018-11-17 08:46:32,Twitter for iPhone,1,0,sao paulo,,
872,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063714878295281664,2018-11-17 08:46:04,Twitter for Android,0,328,,,
873,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063714814978125824,2018-11-17 08:45:49,Twitter Lite,0,1207,Rússia brasileira,,
874,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063714253994172417,2018-11-17 08:43:35,Twitter for iPhone,0,1207,"Belém do Pará, Brasil",,
875,"existem alguns testemunho na internet de médicos cubanos, seria bom ver. Esse aqui por exemplo, é muito triste. É isso que a ditadura faz, engraçado que muitos que estavam com medo que o presidente Jair Messias Bolsonaro implantasse... https://t.co/NprcntVPn1",259,1063714145881731072,2018-11-17 08:43:09,Facebook,0,0,"Águas Claras, DF",,
876,A imprensa brasileira foi conivente com a escravidão dos médicos cubanos e agora tentam jogar a culpa no Bolsonaro e não no péssimo acordo assinado por Dilma com a Ditadura Cubana. https://t.co/aWvKmwVjsF,204,1063714143482589184,2018-11-17 08:43:09,Twitter Web Client,0,19,,,
877,A imprensa brasileira foi conivente com a escravidão dos médicos cubanos e agora tentam jogar a culpa no Bolsonaro e não no péssimo acordo assinado por Dilma com a Ditadura Cubana. https://t.co/aWvKmwVjsF,204,1063713884153016320,2018-11-17 08:42:07,Twitter for iPhone,0,19,"Natal,RN - Brasil",,
878,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063713699091886080,2018-11-17 08:41:23,Twitter for Android,0,2470,guarulhos,,
879,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063713490056159232,2018-11-17 08:40:33,Twitter for Android,0,1207,"Florianópolis, Brazil",,
880,"O cara nem entrou e já ta mitando... Liberando os médicos cubanos dessa ditadura Bolsonaro o vulgo ditador, aham tá",115,1063713387396427777,2018-11-17 08:40:09,Twitter for Android,1,0,Inhapim,,
881,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063712920046047232,2018-11-17 08:38:17,Twitter for Android,0,5785,Praia Grande,,
882,@odiodobem Vão lá e matem o bolsonaro mas se lembrem que nesse caso quem vai assumir é o mourão que é bem pior do que o bolsonaro e toda essa fanfic de vocês sobre uma futura ditadura vai ter grandes chances de se tornar real mesmo,231,1063712374824345601,2018-11-17 08:36:07,Twitter Web Client,0,0,"Moscovo, Rússia",,
883,"Ernesto Araujo, novo ministro das relações exteriores do Brasil, é o Malafaia do Itamaraty! Atrasado, fundamentalista cristão, um cruzado medieval! Governo Bolsonaro é mais fascista e atrasado do que foi a ditadura militar. Novo ministro é um beato fervoroso e apocalíptico.",274,1063712125149958144,2018-11-17 08:35:08,Twitter for Android,0,509,,,
884,"@RenovaMidia Penso que a história arrumada às pressas pela Ditadura Cubana tentando jogar a nação contra o futuro governo Bolsonaro , é a mesma agenda da ""Marcha de Imigrantes"" organizada claramente pela esquerda mundial diabólica, tentando desestabilizar Trump com americanos e o mundo.",287,1063712035958075392,2018-11-17 08:34:46,Twitter for iPhone,0,0,"Santos, Brasil",,
885,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063712001338343425,2018-11-17 08:34:38,Twitter for Android,0,1207,Brasil,,
886,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063711027475480583,2018-11-17 08:30:46,Twitter for Android,0,1207,,,
887,"Bolsonaro oferece asilo aos médicos escravizados por Cuba e pelo PT. Mas para a imprensa, os intelectuais do Projac e o maconheiro lacrador da resistência isso não é importante.  Importante é financiar ditadura com dinheiro brasileiro pagando aluguel de escravos com estetoscópio.",280,1063710976888004609,2018-11-17 08:30:34,Twitter for Android,0,589,,,
888,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063710109942145027,2018-11-17 08:27:07,Twitter for Android,0,1207,"Rio das Ostras, Brasil",,
889,"Bolsonaro propôs melhores condições pros médicos cubanos oprimidos pela ditadura.  O governo cubano vetou e encerrou o programa.  Mas a culpa é do Bolsonaro, claro. É que aqui a gente se acostumou a ficar de joelhos pra ditadores, bandidos e safados de toda sorte.",264,1063709877644787712,2018-11-17 08:26:12,Twitter for iPhone,0,2281,"Sao Paulo, Brazil",,
890,"Nessa o senhor perdeu, Bolsonaro. Dizendo que dará asilo (cidadania) aos médicos cubanos que estão no Brasil. O PT e a ditadura de Cuba já haviam pensando nisso antes. Os familiares deles estão lá, presos, são... https://t.co/Ix2sqE7MGK",236,1063709707561562112,2018-11-17 08:25:31,Facebook,0,0,São Paulo,,
891,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063708884249034752,2018-11-17 08:22:15,Twitter for Android,0,368,,,
892,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063708817077272581,2018-11-17 08:21:59,Twitter for Android,0,1207,Nordeste,,
893,"Se o acusador errou, imagina os executores! O cara foi preso durante o governo do Lula e jogado nos porões da ditadura do PT! Ficou 10 anos preso durante o governo do PT e foi barbaramente torturado, durante o governo do PT! Bolsonaro se tornou presidente e a justiça foi feita! https://t.co/NJY18Ww7r7",302,1063708753382596610,2018-11-17 08:21:44,Twitter Web Client,0,0,,,
894,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063708713570238465,2018-11-17 08:21:34,Twitter for iPhone,0,1207,,,
895,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063708557575639045,2018-11-17 08:20:57,Twitter for Android,0,1207,"Pitangueiras, Rio de Janeiro",,
896,"@Mathews_Enigma @folha Se o acusador errou, imagina os executores! O cara foi preso durante o governo do Lula e jogado nos porões da ditadura do PT! Ficou 10 anos preso durante o governo do PT e foi barbaramente torturado, durante o governo do PT! Bolsonaro se tornou presidente e a justiça foi feita!",301,1063707954392850432,2018-11-17 08:18:33,Twitter Web Client,0,0,,,
897,"@Adriano02503490 @folha Se o acusador errou, imagina os executores! O cara foi preso durante o governo do Lula e jogado nos porões da ditadura do PT! Ficou 10 anos preso durante o governo do PT e foi barbaramente torturado, durante o governo do PT! Bolsonaro se tornou presidente e a justiça foi feita!",302,1063707892572921856,2018-11-17 08:18:18,Twitter Web Client,0,0,,,
898,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063707884268240897,2018-11-17 08:18:17,Twitter for Android,0,2470,São Paulo ,,
899,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063707751996628992,2018-11-17 08:17:45,Twitter for Android,0,1207,,,
900,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063707543942430720,2018-11-17 08:16:55,Twitter for Android,0,2470,,,
901,"@oionosomi @folha Se o acusador errou, imagina os executores! O cara foi preso durante o governo do Lula e jogado nos porões da ditadura do PT! Ficou 10 anos preso durante o governo do PT e foi barbaramente torturado, durante o governo do PT! Bolsonaro se tornou presidente e a justiça foi feita!",296,1063707420671787008,2018-11-17 08:16:26,Twitter Web Client,0,0,,,
902,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063706922161979392,2018-11-17 08:14:27,Twitter for iPhone,0,2470,"Rio de Janeiro, Brasil",,
903,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063705909522767872,2018-11-17 08:10:26,Twitter for Android,0,2470,,,
904,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063705901398466560,2018-11-17 08:10:24,Twitter for Android,0,328,"Rio de Janeiro, Brasil",,
905,"@alvarodias_ Ótima. Escancarou a hipocrisia dos que estão à espernear contra o governo Bolsonaro. Se dizem aterrorizados por uma suposta ditadura no Brasil, mas apoiam descaradamente Ditaduras estrangeiras financiadas com nosso dinheiro. Espero que muitos cubanos peçam asilo no Brasil.",286,1063705861363826689,2018-11-17 08:10:14,Twitter Lite,0,0,Brasil,,
906,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063705663283568641,2018-11-17 08:09:27,Twitter Web Client,0,1207,,,
907,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063705241433051136,2018-11-17 08:07:46,Twitter for Android,0,5785,"São José do Rio Preto, Brasil",,
908,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063704815795167232,2018-11-17 08:06:05,Twitter for Android,0,5785,,,
909,RT claudioedantas: Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/Gnj9RJpjDw ditadura será chamada de ditadura.,124,1063704412953165824,2018-11-17 08:04:29,IFTTT,0,0,Guarulhos - Brasil,,
