,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
523,"Guilherme Boulos, coordenador do MTST, e o deputado federal Paulo Pimenta (PT-RS) visitaram o ex-presidente Luiz Inácio Lula da Silva (PT) nesta quinta-feira (8), na Superintendência da Polícia Federal, em Curitiba, onde o petista está preso há 215 dias  https://t.co/5NC4ekUyL0",278,1060808542809133056,2018-11-09 08:17:20,Twitter Web Client,0,34,,,
524,@gleisi O choro é livre. O lula ta preso ô babaca. 🇧🇷Brasil acima de tudo 🙏DEUS acima de todos.,95,1060808516678701056,2018-11-09 08:17:13,Twitter for Android,0,0,"Mogi Guaçu, Brasil",,
525,Resposta a  @LeilaneNeubarth Violência é o povo ser roubado e vocês e artistas fazerem movimentos de resistência à democracia consagrada no voto e campanhas  de Lula livre. Pode me incluir nessa revolta! https://t.co/YoQWCRrWHD,227,1060806478163009536,2018-11-09 08:09:07,Twitter for iPhone,1,1,Brasil 17,,
526,"@lilikavvl26 Kkkkk eleição sem Lula é golpi, Lula Livre,gopi, gopi, e eu que não troco o disco,kkkkk",100,1060806324685029376,2018-11-09 08:08:31,Twitter for Android,2,0,,,
527,Ãhhh?! Derrota do povo brasileiro! STF que age em causa própria! Eles q enviam o projeto p o Senado. Ministros q fazem lobby para aumento de salário!? Canalhice! Realmente vocês torcem contra o país! Precisamos de muitos Bolsonaro/Moro para varrer essa corja d Lula Livre! Ranço! https://t.co/3MayCZjEGP,303,1060801941708660736,2018-11-09 07:51:06,Twitter for iPhone,5,2,"São Paulo, Brasil",,
528,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060800704653283329,2018-11-09 07:46:11,Twitter for Android,0,583,,,
529,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060800611019563008,2018-11-09 07:45:49,Twitter for iPhone,0,29,Recife - Brazil,,
530,"@DiihNascimento9 @mjcosta_ @allantercalivre @terca_livre De outro lado, aqueles que estimulavam as ações dos idealistas (ao meu ver, psicopatas) não sofriam 1/3 do que os idealistas sofriam. Hoje, temos várias viúvas daquele tempo. Essas viúvas falam todas as verdades ocultadas por Lula, Dirceu, Genuíno e cia (todos psicopatas)",329,1060796342451212288,2018-11-09 07:28:51,Twitter for Android,0,2,,,
531,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060796268551852032,2018-11-09 07:28:33,Twitter for Android,0,583,,,
532,"@uneoficial O Choro é LIVRE, mas o o Lula NÃO...   🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/eDaN71SEW1",97,1060794079246737410,2018-11-09 07:19:51,Twitter for Android,3,0,"Minas Gerais, Brasil",,
533,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060793090435399680,2018-11-09 07:15:55,Twitter for Android,0,1564,Rio de Janeiro,,
534,"De DCM ONLINE VÍDEO: Movimentos sociais continuarão a luta pela democracia e por Lula livre, diz Boulos após visita ao ex-presidente &gt;&gt; https://t.co/RcdZC4ZwBN  via @DCM_online",182,1060791598785720320,2018-11-09 07:10:00,Twitter for iPhone,0,2,"Doha, Qatar",,
535,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060789641996066816,2018-11-09 07:02:13,Twitter Lite,0,1564,São Luís,,
536,"Melhor presidente que o Brasil já teve! Em 5/11/ 2005, a recusa dos presidentes Lula da Silva (Brasil), Néstor Kirchner (Argentina), Hugo Chávez (Venezuela), Nicanor Duarte Frutos (Paraguai) e Tabaré Vázquez (Uruguai) à Área de Livre Comércio das Américas (ALCA). https://t.co/oNlFRL2vZX",287,1060787488531324929,2018-11-09 06:53:40,Twitter for Android,0,2019,,,
537,"Melhor presidente que o Brasil já teve! Em 5/11/ 2005, a recusa dos presidentes Lula da Silva (Brasil), Néstor Kirchner (Argentina), Hugo Chávez (Venezuela), Nicanor Duarte Frutos (Paraguai) e Tabaré Vázquez (Uruguai) à Área de Livre Comércio das Américas (ALCA). https://t.co/oNlFRL2vZX",287,1060780609491124224,2018-11-09 06:26:20,Twitter for iPhone,0,2019,vinicius junior,,
538,Lula livre? Lula na cadeia e por muitos anos. #PTNuncaMais https://t.co/P3VmoqLjDq,82,1060778111871209472,2018-11-09 06:16:24,Twitter for Android,0,30,brasil,,
539,@JornalOGlobo Por exemplo: “Lula livre” ?,41,1060774592510337025,2018-11-09 06:02:25,Twitter for iPad,0,0,Gravataí,,
540,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060770380669829120,2018-11-09 05:45:41,Twitter for iPad,0,29,Toronto,,
541,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060770133197705217,2018-11-09 05:44:42,Twitter Web Client,0,1564,,,
542,"Será condenado outra vez. ""Lula livre"" hauhahauhau https://t.co/OUqbQ3k59h",74,1060766069449785344,2018-11-09 05:28:33,Twitter for Android,4,0,São Paulo,,
543,"@Carolpadek @robertoklercom @folha Quem precisa se informar são os Petistas, pois tem muitos que participaram de atos a favor do Lula Livre e nem sabem dizer quais são os processos que o Lula responde. As únicas palavras que sabem dizer são os clichês repetidos pela militância: ""Lula inocente"", "" ñ tem provas"".",312,1060764526797295616,2018-11-09 05:22:25,Twitter Web Client,0,0,,,
544,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060763431366770688,2018-11-09 05:18:04,Twitter for Android,0,1564,,,
545,EM 2060 LULA SERÁ LIVRE KKKKKKKKKKKKKKKKKKKKK https://t.co/2qnh1nCIMb,69,1060758353683603457,2018-11-09 04:57:54,Twitter Web Client,0,0,,,
546,"Juiz Sarinho, tirando um sarrinho! O ""homem da mala"" de Temer livre leve e solto!  Fico imaginando algum assessor de Lula dando uma corridinha com uma malinha recheada  com 500 mil para levar ao chefe. Seria prisão perpétua ou pena de morte? https://t.co/tZoDcnG2Lm",265,1060758219377778688,2018-11-09 04:57:22,Facebook,0,0,Maceió-AL,,
547,"@CleberFl @reinaldoazevedo Liberdade, sim. Não podemos confundir com libertinagem, que é isto que muitos professores se propõe nas escolas e universidades. Prova disso foi o vídeo divulgado semana passada, de uma professora de matemática com camiseta Lula Livre, afirmando que...(continua👇🏽)",291,1060756743079235584,2018-11-09 04:51:30,Twitter for Android,0,0,,,
548,"Precisamos de escolas sem partida já, a doutrinação dos professores para cm seus alunos é inaceitável, numa escola onde você escrever no quadro ""Bolsonaro"" e inviável, mas você pode escrever ""fora temer"" e ""Lula livre"" Isso é inaceitável, precisamos sim formar nossas opiniões",276,1060754409548931072,2018-11-09 04:42:13,Twitter Lite,0,0,"Rio de Janeiro, Brasil",,
549,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060751830580449280,2018-11-09 04:31:58,Twitter for Android,0,583,"Recife, Brasil",,
550,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060751441218990081,2018-11-09 04:30:26,Twitter for Android,0,209,Interior de Alagoas,,
551,"@AdamComuna @escrevewan @flaviasouza6530 como escreveram na piauí naquele texto incrível sobre o moro ministro, colocaram o brinquedinho brilhante perfeito pra tirar totalmente o foco do pt e ele se afundar ainda mais no lula livre",231,1060749473339662336,2018-11-09 04:22:36,TweetDeck,3,0,São Paulo,,
552,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060748446875947008,2018-11-09 04:18:32,Twitter Lite,0,209,,,
553,@tarsogenro @taismhelena O choro é livre o Lula não.,52,1060747935321939969,2018-11-09 04:16:30,Twitter for Android,0,0,"Pantano Grande, Brasil",,
554,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060746545690304513,2018-11-09 04:10:58,Twitter for Android,0,135,"Caruaru, Brasil",,
555,@LulaOficial Lula Livre! Em defesa dos direitos!,48,1060745847468711937,2018-11-09 04:08:12,Twitter for Android,0,0,,,
556,"@TvoglerDaniel Seria melhor o Haddad com lula livre dilma e ze dirceu ministros e os outros petistas de volta,isses sim iam fazer a diferença em um. .",150,1060745279551533056,2018-11-09 04:05:56,Twitter Lite,2,0,,,
557,"@MDyonisio01 Vários partidos foram criticados,  o que demonizou o PT, foi os proprios seguidores que fizeram narrativas descoladas da realidade como ""golpe"", Lula Livre etc, até a esquerda está se afastando do partido que tem que não só assumir os erros como se afastar do discurso vitimista",291,1060742767960305664,2018-11-09 03:55:58,Twitter for Android,0,0,,,
558,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060740858868350976,2018-11-09 03:48:23,Twitter for Android,0,209,,,
559,"@Chrisantema @MuriloAgottani @FabiFla7 @GugaNoblat @jairbolsonaro @exercitooficial Obviamente que ir ao debate ganhando daquele jeito era desperdício. Entretanto, ele foi em debate antes da facada... Se não houvesse aquela pressão infundada de Lula Livre poderíamos ter presenciado um debate. Além disso, sofreu tentativa de homicídio.",335,1060739185059995648,2018-11-09 03:41:43,Twitter for Android,9,0,"Belo Horizonte, Minas Gerais",,
560,"@DiihNascimento9 @mjcosta_ @allantercalivre @terca_livre De outro lado, aqueles que estimulavam as ações dos idealistas (ao meu ver, psicopatas) não sofriam 1/3 do que os idealistas sofriam. Hoje, temos várias viúvas daquele tempo. Essas viúvas falam todas as verdades ocultadas por Lula, Dirceu, Genuíno e cia (todos psicopatas)",329,1060739036971782144,2018-11-09 03:41:08,Twitter for Android,56,2,Brasil,,
561,Gostei de um vídeo @YouTube https://t.co/83KiIqnl8Y Gay quer Lula Livre ???,75,1060738102216572928,2018-11-09 03:37:25,Google,0,0,,,
562,@jandira_feghali Aqui professores e alunos conservadores estão sendo ameaçados. O professor Rodrigo Jungmann teve cartazes com o rosto dele e dizeres 'Lula livre' espalhados pela universidade. Deve ser esse grupo que vc mencionou que tá fazendo isso.,250,1060737252509339648,2018-11-09 03:34:03,Twitter for Android,9,2,,,
563,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060736854058823680,2018-11-09 03:32:28,Twitter for iPad,0,29,Brasil,,
564,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060735802911666176,2018-11-09 03:28:17,Twitter for Android,0,29,,,
565,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060735554533421057,2018-11-09 03:27:18,Twitter Web Client,0,583,"Honolulu, HI",,
566,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060735419128655872,2018-11-09 03:26:46,Twitter for iPhone,0,583,Brasil,,
567,Claro q não tô querendo meu sobrinho seja um desobediente rebelde marginal (lula livre comunista safado etc)  O meu papel não é querer q ele seja nada e muito menos impor. O meu papel é garantir que ele tenha ESCLARECIMENTO e LIBERDADE DE PENSAR. E ainda mais o meu papel é amá-lo,280,1060735248332398592,2018-11-09 03:26:05,Twitter for Android,3,0,Brasil,,
568,@Rodrigo01061982 @Kuchta_ @DonSergiones @leo_weigmann Sei nao velho o lula vai ter que apasiguar a esquerda novamente. Alias enquanto ele nao sair que se fodam. Estao livre pra deixar o nabo.,191,1060734570734215168,2018-11-09 03:23:23,Twitter Lite,0,0,,,
569,"bolsomito ou Lula livre? — quem conversa com poste é bebado, bolsonaro kakakak https://t.co/EzQhmztD29",102,1060734433467211776,2018-11-09 03:22:51,Curious Cat,0,0,,,
570,"@MarceloFreixo Verdade, o de vcs era aquele que só falava em gópi e Lula livre.",79,1060734310712594432,2018-11-09 03:22:21,Twitter Web Client,0,0,,,
571,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060734210103746560,2018-11-09 03:21:57,Twitter for iPhone,0,135,"Belo Horizonte, Brazil",,
572,@DeputadoFederal @LulaOficial @GuilhermeBoulos Lula ta preso seu otorio. E ele nao e presidente seu analfabeto ele e ex presidente e atual presidiario. Quando o moro assumir vai colocar vc e o boulos ai tbm. Cambada de vagabundo currupto.  Vcs quase afundou o brasil. Mais agora estamos livre de vcs seus terroristas.o lula va,326,1060733076349878273,2018-11-09 03:17:27,Twitter for Android,0,0,"Distrito Federal, Brasil",,
573,"@gustavogct_ @fabiojackson @carlosde_vargas @Leftyabud @hkarini @Rodrigo_Janot Só acontece isso porque nunca permitiram Israel investir de vdd aqui no Brasil. Lula, Dilma e Temer sempre vetaram Israel, só q agora o negócio será diferente... o Choro é Livre esquerdalha...",271,1060732854383099904,2018-11-09 03:16:34,Twitter for iPhone,0,0,,,
574,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060732568612544512,2018-11-09 03:15:26,Twitter for Android,0,209,,,
575,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060732367365701632,2018-11-09 03:14:38,Twitter Web Client,0,209,"Natal, Brasil",,
576,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060731423429197825,2018-11-09 03:10:53,Twitter for iPhone,0,29,,,
577,"O problema da política brasileira é que eu não consigo apoiar o governo e nem a oposição. Cedo ou tarde o presidente fala algo racista ou homofobico e cedo ou tarde a oposição manda um "" Lula Livre """,199,1060731297545498624,2018-11-09 03:10:23,Twitter for Android,0,1,"Sorocaba, Brasil",,
578,@iva_ivani @mjcosta_ @allantercalivre @terca_livre Não sei qual é a pior: se a revolta por contemplar um olhar frustrado em razão de uma traição praticada ou a revolta pela memória do pai que foi enganado por um monstro psicopata!  O que Lula tem passado ainda é pouco pelo mal que ele fez aos nossos pais e ao povo Brasileiro.,327,1060730392435740673,2018-11-09 03:06:47,Twitter for Android,3,1,Brasil,,
579,"@GuilhermeBoulos @LulaOficial O Lula sempre estará livre no nosso imaginário, esse Ser de Luz, mas na verdade #olulatapresobabaca! Beijo no coração! S2",151,1060730358658985984,2018-11-09 03:06:39,Twitter for Android,2,0,,,
580,"@faustoupeira Femistas, assim como machistas, são birras pra caralho, se você esfrega uma cruz no seu suvaco cabeludo gritando lula livre então você tá na mesma poça de merda que um cara que diz ""Molier só cerve pra lava lossa"".",228,1060730204124000256,2018-11-09 03:06:02,Twitter for Android,0,0,,,
581,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060729658864492544,2018-11-09 03:03:52,Twitter Web Client,0,29,Florianopolis SC,,
582,@itsmeamendes Eu sou a que fala mal de europeu colonialista safado ou a que é lula livre?,89,1060729147121655808,2018-11-09 03:01:50,Twitter for Android,1,0,,,
583,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060729140662415361,2018-11-09 03:01:49,Twitter for Android,0,583,"Osasco, Brasil",,
584,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060728451559235584,2018-11-09 02:59:04,Twitter for Android,0,29,"São Paulo, Brasil",,
585,"@eujohny_ @mjcosta_ @allantercalivre @terca_livre Vc teve, de certa forma, mais sorte que eu. Seu pai teve tempo de ver quem era o Lula e a quem ele servia. Meu pai morreu acreditando e admirando Lula! Não viveu para ver a verdadeira face desse bandido.",253,1060728437458067456,2018-11-09 02:59:01,Twitter for Android,0,1,Brasil,,
586,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060728285116665857,2018-11-09 02:58:25,Twitter Lite,0,209,,,
587,"@eujohny_ @mjcosta_ @allantercalivre @terca_livre Vc teve, de certa forma, mais sorte que eu. Seu pai teve tempo de ver quem era o Lula e a quem ele servia. Meu pai morreu acreditando e admirando Lula! Não viveu para ver a verdadeira face desse bandido.",253,1060727622752190464,2018-11-09 02:55:47,Twitter Lite,4,1,São Paulo,,
588,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060726821191368706,2018-11-09 02:52:36,Twitter for Android,0,29,"Guarujá, Brasil",,
589,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060726661786812417,2018-11-09 02:51:58,Twitter Web Client,124,29,Brasil,,
590,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060726164329824258,2018-11-09 02:49:59,Twitter for Android,0,209,,,
591,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060725888747212801,2018-11-09 02:48:53,Twitter for iPhone,0,209,"Minas Gerais, Brasil",,
592,Michelle Bachelet : SOS POR LULA LIVRE - Assine a petição! https://t.co/5LePZknuse via @change_br,97,1060725249963114497,2018-11-09 02:46:21,Twitter for iPhone,0,0,Brasil,,
593,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060724954507943937,2018-11-09 02:45:11,Twitter for Android,0,135,Salvador - Bahia,,
594,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060724909482147840,2018-11-09 02:45:00,Twitter for Android,0,583,Curitiba / PR,,
595,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060724703730524160,2018-11-09 02:44:11,Twitter for iPhone,0,583,piracicaba,,
596,"fujo sinto sintomas de ufa, livre igual Lula embora eu tenha urinado na urna, eu odeio o sistema!",97,1060724502261366784,2018-11-09 02:43:23,Twitter for Android,0,0,"Dourados, Mato Grosso do Sul",,
597,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060724084185677825,2018-11-09 02:41:43,Twitter for Android,0,583,,,
598,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060723921371234304,2018-11-09 02:41:04,Twitter for Android,0,583,,,
599,"Melhor presidente que o Brasil já teve! Em 5/11/ 2005, a recusa dos presidentes Lula da Silva (Brasil), Néstor Kirchner (Argentina), Hugo Chávez (Venezuela), Nicanor Duarte Frutos (Paraguai) e Tabaré Vázquez (Uruguai) à Área de Livre Comércio das Américas (ALCA). https://t.co/oNlFRL2vZX",287,1060723868418142209,2018-11-09 02:40:52,Twitter for Android,0,2019,Aracaju - SE,,
600,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060723422685265921,2018-11-09 02:39:05,Twitter for Android,0,583,Abreu e Lima - PE  Brasil,,
601,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente",115,1060723176655740929,2018-11-09 02:38:07,Twitter Lite,0,56,,,
602,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060722640527261697,2018-11-09 02:35:59,Twitter Web Client,0,583,,,
603,"O envolvido falou, mas ainda vão ficar berrando por provas e provas e provas e pro... E por Lula livre.  Mas já dizia Cid Gomes: ele tá preso, babaca https://t.co/0WtDufMokf",173,1060721550079483904,2018-11-09 02:31:39,Twitter for Android,0,0,,,
604,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060721071349886977,2018-11-09 02:29:45,Twitter for Android,0,135,"Belo Horizonte, MG",,
605,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060720861894922240,2018-11-09 02:28:55,Twitter for Android,0,209,"Niterói, Brasil",,
606,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060720727576457217,2018-11-09 02:28:23,Twitter Web Client,0,583,,,
607,"LULA LIVRE?!?!?! Se privilegiarem o crime e desmoralizarem a si próprios, os ministros da 2a Turma do STF porão em risco toda a lógica da Justiça e nos aproximerão perigosamente do estado de anarquia, da ausência de autoridade e de normas de convivência. Bom senso é sempre bom! https://t.co/gd8UP5kZ8X",302,1060720621313814528,2018-11-09 02:27:58,Twitter for Android,0,1142,Brasil,,
608,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060720045171589120,2018-11-09 02:25:40,Twitter for Android,0,209,"Rio Grande do Sul, Brasil",,
609,"@tonny_coxa @UOL Ou um"" Lula livre"" rsrs",40,1060719133833289729,2018-11-09 02:22:03,Twitter for Android,0,0,BRASIL,,
610,@CarlaZambelli17 Esse não conta! O choro é  livre! O Lula não! Vai continuar preso e vem mais condenação por aí!!!!!,116,1060719124282855424,2018-11-09 02:22:01,Twitter for Android,0,0,"Indaiatuba, Brasil",,
611,"@BonitaoDas BOA NOITEEEE, LULA LIVRE KKKK https://t.co/Cz35qYCyvc",65,1060717256240455680,2018-11-09 02:14:35,Twitter for iPhone,0,0,"São Paulo, Brasil",,
612,@RadioProletrio @DilmaResiste Lula livre já.,44,1060717130893660160,2018-11-09 02:14:05,Twitter for Android,0,0,,,
613,"@BonitaoDas @GhooSTCC @lorencinig @BeanBrasiliano @Eliana91146814 @SilvaCarlos1111 @ErikaAmbrosio9 @folha Beijo do Lula pra ti, que se amor reprimido seja livre. https://t.co/ymLsp4FdlT",185,1060716816966803457,2018-11-09 02:12:50,Twitter for iPhone,0,0,"São Paulo, Brasil",,
614,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060716201888940033,2018-11-09 02:10:24,Twitter for Android,0,1564,"Ilha do Governador, Rio de Jan",,
615,Passando aqui pra dizer: LULA LIVRE!  Boa noite.,48,1060715155682705408,2018-11-09 02:06:14,Twitter for Android,6,0,"Recife, Brasil",,
616,LULA LIVRE JÁ https://t.co/vFpOPgMMQz,37,1060715122287611904,2018-11-09 02:06:06,Facebook,0,0,Brasília Brasil,,
617,"@erikakokay Na verdade a democracia está fluindo, Dilma fora e não foi eleita, Lula preso porque roubou o povo e Jair Bolsonaro eleito pelo povo que cansou da quadrilha que o Lula montou....  chora não.....ou melhor o choro é livre e o cachaceiro tá preso",255,1060714677557252097,2018-11-09 02:04:20,Twitter for iPhone,0,0,"Guarulhos, Brasil",,
618,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060714613707280384,2018-11-09 02:04:05,Twitter Web Client,0,209,"São Paulo, Brasil",,
619,"Se o ENEM permanecer com o atual nível de exigência, em breve, o português será um dialeto. As necessidades dos alunos se resumirão em grunhir, e dominar os preceitos marxistas sobre disforia sexual, homossexualismo, males do capitalismo, racismo, fascismo, Lula Livre et cetera.",279,1060714594900082688,2018-11-09 02:04:01,Twitter for Android,0,3362,"Imperatriz, Brasil",,
