,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
778,@folha A candidatura Bolsonaro tem que ser impugnada por conta desses crimes Fernando Haddad e Manuela D'Ávila devem assumir a Presidência da República em 01 de janeiro de 2019,176,1062328016649572352,2018-11-13 12:55:10,Twitter for Android,0,0,,,
779,"@SerjaoCabuloso @cynaramenezes Que tal Haddad, Manuela, Cortella, Laura Carvalho (essa é por minha conta)... vixxx... já sei. Vc nem sabe quem são.",147,1062327281568436224,2018-11-13 12:52:15,Twitter for Android,3,0,"São Paulo, Brasil",,
780,"A campanha acabou, mas Fernando Haddad e Manuela D'Ávila ainda precisam encerrar as contas para seguir na resistência. Doe e ajude a fortalecer nossa luta.",155,1062322686146297856,2018-11-13 12:34:00,Twitter for Android,0,0,"Goiânia, Brasil",,
781,"@PatoCorporation @lolacomunadeusa Como a Netflix já legitimou uma fake news, quero ver qual será a abordagem na segunda temporada de o mecanismo. Possivelmente teremos Haddad se encontrando com Bannon em Cuba e Manuela simulando atirar em pslistas usando a filha como metralhadora.",281,1062322069591986182,2018-11-13 12:31:33,Twitter Web Client,0,3,"São Paulo, Brasil",,
782,"@PatoCorporation @lolacomunadeusa Como a Netflix já legitimou uma fake news, quero ver qual será a abordagem na segunda temporada de o mecanismo. Possivelmente teremos Haddad se encontrando com Bannon em Cuba e Manuela simulando atirar em pslistas usando a filha como metralhadora.",281,1062321453482364929,2018-11-13 12:29:06,Twitter Web Client,0,3,,,
783,sonhei que encontrava haddad e manuela abraçava e até ganhava xêro dos dois,75,1062321032525217792,2018-11-13 12:27:25,Twitter for Android,1,2,Reino de Sheldon e Tróinha,,
784,@thatianap ok e no programa do Haddad tava falando que a manuela ia fazer voto de pobreza ganhando ou não as eleições? tô bem confusa,133,1062320217169293313,2018-11-13 12:24:11,Twitter for Android,1,0,Florianópolis/SC - Brasil,,
785,@o_antagonista E quem o PT indicaria para ficar no lugar dos dois? Manuela e Gleisi ? Haddad j´está morto,105,1062319926352982018,2018-11-13 12:23:02,Twitter Web Client,2,0,RS,,
786,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062318533776949252,2018-11-13 12:17:30,Twitter for iPhone,0,14,Rio de Janeiro,,
787,"@alexandreS1208 @passarosErosas PT talvez seja mais demonizado que ""comunista"" ultimamente.  Bom seria Haddad, Dino, Requião, Manuela, Erundina e Boulos num novo partidão de esquerda.",183,1062316256685109248,2018-11-13 12:08:27,Twitter for Android,0,0,Belo Horizonte,,
788,"A campanha acabou, mas Fernando Haddad e Manuela D'Ávila ainda precisam encerrar as contas para seguir na resistência. Doe e ajude a fortalecer nossa luta. https://t.co/U5r3v0nONS https://t.co/7gvb3loTIa",203,1062314965929992197,2018-11-13 12:03:19,Twitter for Android,0,865,,,
789,@conexaopolitica Haddad e Manuela também não pagaram. Não pagaram ninguém que trabalhou na campanha e agora pedem uma doação para o #ptesperanca kkkkk,150,1062312693896564736,2018-11-13 11:54:17,Twitter for Android,0,3,"Itatiba, SP, Brasil",,
790,"@PatoCorporation @lolacomunadeusa Como a Netflix já legitimou uma fake news, quero ver qual será a abordagem na segunda temporada de o mecanismo. Possivelmente teremos Haddad se encontrando com Bannon em Cuba e Manuela simulando atirar em pslistas usando a filha como metralhadora.",281,1062309927052591105,2018-11-13 11:43:18,Twitter for iPhone,15,3,,,
791,"Evento na Argentina com Mujica, Dilma, Cristina Kirchner, Haddad, Manuela e Boulos entre outros...Vai ser um chororô e mimimi sem precedentes....barbaridade...  Evento de ciências sociais na Argentina reunirá Dilma, Mujica e Kirchner https://t.co/J357gyOm1O via @Poder360",271,1062306327417024512,2018-11-13 11:28:59,Twitter Web Client,0,0,"Curitiba, Brazil",,
792,"Preocupado com o sumiço de Haddad e Manuela das Missas, padre cola cartazes por toda cidade.  https://t.co/jWagv1PYyW https://t.co/2CGzVN4SzX",141,1062303025874825216,2018-11-13 11:15:52,Twitter Web Client,0,92,"Porto Alegre, Brasil",,
793,"@JanaCMo @ManuelaDavila Isso tudo pelo fato do SBT colocar a vinheta da época da ditadura. Agora ele vai ser tratado como crapula, vindo de Manuela vice de Haddad, esse vídeo é suspeito. Flash de vídeos distorce totalmente a conversa.",234,1062302965657149441,2018-11-13 11:15:38,Twitter for Android,1,0,"Campinas, Brasil",,
794,"Preocupado com o sumiço de Haddad e Manuela das Missas, padre cola cartazes por toda cidade.  https://t.co/jWagv1PYyW https://t.co/2CGzVN4SzX",141,1062268326137733120,2018-11-13 08:57:59,Twitter Lite,0,92,,,
795,@UOLNoticias Isso é óbvio. O que se quer saber é: Quem pagou os disparos em massa das notícias falsas contra a campanha de Haddad e Manuela. O WhatsApp está dando uma de joão sem braço.,185,1062264591638499328,2018-11-13 08:43:09,Twitter for iPhone,0,0,,,
796,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062257955079360512,2018-11-13 08:16:46,Twitter for Android,0,14,,,
797,"@MarivoneLula @cirogomes Todo apoio às palavras de Marcelo Freixo. Ciro é um sujeito bipolar. Pode entender de números mas, não entende de conciliação política, de lealdade, de preservar a boa convivência. Está com ciúmes de Haddad, Manuela e Boulos !",251,1062221603147264000,2018-11-13 05:52:19,Twitter for Android,1,1,,,
798,"Gostei de um vídeo @YouTube https://t.co/8BEOPY9Pvp ÁUDIO HADDAD E MANUELA, Plano Contra Bolsonaro e Exército",109,1062191004021874688,2018-11-13 03:50:44,Google,0,0,Rio de Janeiro - Mendes,,
799,Porque o haddad e a manuela nunca mais foram pra missa?,55,1062186208439291905,2018-11-13 03:31:41,Twitter for iPhone,0,0,Brasil,,
800,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062185624927719424,2018-11-13 03:29:22,Twitter for Android,0,14,#NenhumDireitoAMenos ,,
801,"Preocupado com o sumiço de Haddad e Manuela das Missas, padre cola cartazes por toda cidade.  https://t.co/jWagv1PYyW https://t.co/2CGzVN4SzX",141,1062185070604230656,2018-11-13 03:27:09,Twitter for Android,0,92,Rio de Janeiro,,
802,"Preocupado com o sumiço de Haddad e Manuela das Missas, padre cola cartazes por toda cidade.  https://t.co/jWagv1PYyW https://t.co/2CGzVN4SzX",141,1062184297505918977,2018-11-13 03:24:05,Twitter Lite,0,92,"Belo Horizonte, Brasil",,
803,"@bruno_leo_nardo Ele não é evangélico pelo menos não sei disso não, assim como Haddad e Manuela não são católicos.",114,1062165690591993856,2018-11-13 02:10:09,Twitter for Android,0,0,"Rio de Janeiro, Brasil",,
804,"@jqteix @ubiratan_araujo Após o apoio que deu a Bolsonaro, ele está na lista negra da esquerda.  De qualquer modo, Haddad e Manuela também teriam ligado para o Teleton. Mas tiveram que dormir cedo, já que hoje foi dia de ir à missa.",232,1062165296390332416,2018-11-13 02:08:35,Twitter for Android,0,4,Hell de Janeiro 🔥🆘🔥🆘🔥,,
805,"VAZOU ÁUDIO HADDAD E MANUELA, Plano Contra Bolsonaro e Exército https://t.co/fq8gTUEPPX",87,1062164916696727552,2018-11-13 02:07:04,Facebook,0,0,,,
806,"@jqteix @ubiratan_araujo Após o apoio que deu a Bolsonaro, ele está na lista negra da esquerda.  De qualquer modo, Haddad e Manuela também teriam ligado para o Teleton. Mas tiveram que dormir cedo, já que hoje foi dia de ir à missa.",232,1062164692494364673,2018-11-13 02:06:11,Twitter for Android,0,4,,,
807,@conexaopolitica Haddad e Manuela também não pagaram. Não pagaram ninguém que trabalhou na campanha e agora pedem uma doação para o #ptesperanca kkkkk,150,1062163883325095936,2018-11-13 02:02:58,Twitter for iPhone,0,3,,,
808,"Só pra eu saber, tem alguém que é da igreja de Haddad ou da Manuela aí?",71,1062157940910628865,2018-11-13 01:39:21,Twitter for Android,1,0,Brasil,,
809,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062141082635505664,2018-11-13 00:32:22,Twitter for Android,0,14,"Curitiba, Pr",,
810,👉 NOTÍCIA PARA QUEM LACROU LULA/HADDAD/MANUELA NA URNA:  Partidos e parlamentares de esquerda apoiam movimento financiado pelo narcotráfico do Hezbollah https://t.co/5OXvEb1dJP,176,1062139798511669248,2018-11-13 00:27:16,Facebook,1,0,"Santos, São Paulo",,
811,Manuela dá vila comunista do PCdoB e vice de Fernando haddad coisa linda de papai.rsrsrs https://t.co/IYeFpAoNWv,112,1062138075399241728,2018-11-13 00:20:25,Twitter for Android,0,1,Porto Alegre-RS Brasil,,
812,"jandira feghali (dep), shéridan oliveira (dep), manuela davila (era vice de haddad), mulheres do meio político (as q eu vi) q postaram sobre claudia 💛",150,1062123115419971584,2018-11-12 23:20:58,Twitter for Android,0,1,Alice no país das maravilhas,,
813,"Já copiaram o @TSEjusbr ? Gostaria que o irmão gêmeo do tse, @STF_oficial , emprestasse os ministros pro TSE julgar logo a fakenews da @folha e do @ptbrasil , e tornar inelegível essa chapa Haddad/Manuela, porque cometeram crime eleitoral! Queremos o julgamento! Parem de enrolar! https://t.co/CcnG6SsqHP",304,1062123020700016642,2018-11-12 23:20:36,Twitter for iPhone,0,0,Ponte aérea SP_BSB,,
814,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062122775576563712,2018-11-12 23:19:37,Twitter for Android,0,14,"Recife, Brasil",,
815,"jandira feghali (dep), shéridan oliveira (dep), manuela davila (era vice de haddad), mulheres do meio político (as q eu vi) q postaram sobre claudia 💛",150,1062119557639401472,2018-11-12 23:06:50,Twitter for Android,0,1,,,
816,"Mil reais (LEGAIS), não 12 milhões, Ao Google, não ao Twitter e Facebook. Enfim, CABE PROCESSO CONTRA a folha, Haddad, Manuela e principalmente a infame e canalha jornalista que publicou a matéria. Outra coisa: Google NÃO É FONTE CONFIÁVEL. https://t.co/t8aR0zVVbz",264,1062116486242885632,2018-11-12 22:54:38,Twitter for Android,0,3,"Porto Alegre, Brasil",,
817,"A China venceu. Você compra roupa ""cool"" feita por mão de obra quase escrava sem culpa porque no Facebook xinga o Trump e acha o Haddad um grande estadista.",156,1062115895701573632,2018-11-12 22:52:17,Twitter for Android,0,4860,Brazil,,
818,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062112143498199041,2018-11-12 22:37:22,Twitter for iPad,0,14,Sao Paulo,,
819,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062111593553715201,2018-11-12 22:35:11,Twitter for iPad,0,14,,,
820,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062110810774888449,2018-11-12 22:32:05,Twitter for Android,0,14,,,
821,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062108912969748484,2018-11-12 22:24:32,Twitter for Android,0,14,,,
822,"Mil reais (LEGAIS), não 12 milhões, Ao Google, não ao Twitter e Facebook. Enfim, CABE PROCESSO CONTRA a folha, Haddad, Manuela e principalmente a infame e canalha jornalista que publicou a matéria. Outra coisa: Google NÃO É FONTE CONFIÁVEL. https://t.co/t8aR0zVVbz",264,1062108535683776512,2018-11-12 22:23:02,Twitter Web Client,4,3,,,
823,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062107997944664070,2018-11-12 22:20:54,Twitter for Android,0,14,Curitiba,,
824,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062107756205957120,2018-11-12 22:19:56,Twitter for Android,0,14,Recife,,
825,"O mundo é muito louco, ou então nós fizemos com que ele ficasse. Como existir, ao mesmo tempo:  Um Lula e um Bolsonaro? Um Fernando Haddad e um Eduardo Bolsonaro? Uma Manuela D'ávila e uma Ana Amélia? Um Boulos e um Alexandre Frota? Um Pastor Henrique Vieira e um Silas Malafaia?",279,1062107644578709505,2018-11-12 22:19:30,Twitter for Android,45,14,"Rio de Janeiro, Brasil",,
826,"Kkkkkkkkkkkkk socorro kkkkkkkkkkkkk daqui a pouco o Jean Willians, Haddad e Manuela estão RT isso kkk https://t.co/ObsggslWj9",125,1062103515286437888,2018-11-12 22:03:05,Twitter for Android,0,0,,,
827,"Manuela, Haddad e Boulos são a nossa trindade política. Ciro Games que vá tomar no cu.",86,1062101449340059653,2018-11-12 21:54:53,Twitter for Android,0,0,"Belém,PA",,
828,Kim Jong Un executa mais um político e Lula manda Haddad e Manuela à Coreia do Norte investigar. https://t.co/jWagv1PYyW https://t.co/Nm7RKxPPtN,144,1062098293054947329,2018-11-12 21:42:20,Twitter for Android,0,7,"Minas Gerais, Brasil",,
829,"casa comigo? mas votei no haddad — Acho que será mais feliz casando com a Manuela D'avila, Gleisi ou a Vanessa Graziottin..... 🤣🤣🤣🤣🤣🤣🤣 Eu sou da ""extrema… https://t.co/gYqo6k4WnM",178,1062097614479523841,2018-11-12 21:39:38,Twitter for iPhone,0,1,"Belém, Brasil",,
830,"Pra mim tem q ser Lula e o vice pode ser entre Boulos, Dino, Haddad e Manuela. Coloquei em ordem alfabet pq qq um seria bom demais.  #LulaPresoPolitico  #LulaLivre #LulaEterno https://t.co/NAyWC5OH31",199,1062096505002176514,2018-11-12 21:35:14,Twitter Lite,0,0,,,
831,"Fazem 2 semanas que se passaram às eleições, mas ainda tenho uma dúvida: Alguém viu o Haddad e a Manuela em cultos e missas desde então ???🤔🤔🤔",142,1062095238779547649,2018-11-12 21:30:12,Twitter Web Client,0,0,,,
832,"@xicograziano @TerezaCrisMS @jairbolsonaro agora vale a pergunta quem é @MarinaSilva e Fernando Haddad na fila do pão ??? que representatividade eles tem no cenário nacional? a opinião de ambos, mais manuela e boulos não muda o preço do dólar, diferente do presidente, o que ele faz ou fala muda a bolsa de valores.",315,1062089814277808128,2018-11-12 21:08:39,Twitter for Android,0,2,"Vila Velha-ES, Brasil",,
833,"@xicograziano @TerezaCrisMS @jairbolsonaro agora vale a pergunta quem é @MarinaSilva e Fernando Haddad na fila do pão ??? que representatividade eles tem no cenário nacional? a opinião de ambos, mais manuela e boulos não muda o preço do dólar, diferente do presidente, o que ele faz ou fala muda a bolsa de valores.",315,1062089277440487424,2018-11-12 21:06:31,Twitter Web Client,4,2,Brasil,,
834,"casa comigo? mas votei no haddad — Acho que será mais feliz casando com a Manuela D'avila, Gleisi ou a Vanessa Graziottin..... 🤣🤣🤣🤣🤣🤣🤣 Eu sou da ""extrema… https://t.co/gYqo6k4WnM",178,1062087620723916800,2018-11-12 20:59:56,Curious Cat,15,1,,,
835,"@esquerdanao Esquerda e por um bem comum na mesma frase não existe. Você por um acaso acha que Gleisi, Manuela, Haddad, etc se importam com o país?",147,1062084398252728321,2018-11-12 20:47:07,Twitter Web Client,0,0,Brasil,,
836,@felipeneto felipe neto transforma filho no anticristo real e destrói republica do brasil junto com bolsonaro e transforma haddad e manuela d'avila em cruzes invertidas ao contrario de cabeça pra baixo pra cima com uma varinha de harry potter enquanto falava com amigos britânicos. #GloboNews,292,1062082414221123586,2018-11-12 20:39:14,Twitter for Android,0,0,,,
837,"@thicico Ufa! Até que enfim alguém pra me receber no Natal. Até tentei com o Haddad e com a Manuela, mas acho que não vai caber tanta gente na casa deles. Em família minion é que não passo.",189,1062079250608599040,2018-11-12 20:26:40,Twitter for Android,1,0,,,
838,Kim Jong Un executa mais um político e Lula manda Haddad e Manuela à Coreia do Norte investigar. https://t.co/jWagv1PYyW https://t.co/Nm7RKxPPtN,144,1062079235756605442,2018-11-12 20:26:36,Twitter for Android,0,7,Todo O Mundo,,
839,@conexaopolitica Haddad e Manuela também não pagaram. Não pagaram ninguém que trabalhou na campanha e agora pedem uma doação para o #ptesperanca kkkkk,150,1062075231085518849,2018-11-12 20:10:42,Twitter for Android,44,3,,,
840,"@MaraTellesReal @palimpsesto3 Pois é... e o seu delírio, não vai acabar?  Ora, madame... ""Lula é a alma mais honesta do país"" inclusive, segundo ele, mais que você... kkkkk... Haddad, a velha estorinha de ninar criancinha inocente... Manuela, a empoderada feminista que virou vice do vice de um presidiário! kk",310,1062071041579773952,2018-11-12 19:54:03,Twitter Web Client,1,0,Italo-brasiliano,,
841,"DEUS LEVA O LULA, HADDAD E A MANUELA E DEVOLVE O STAN LEE E O MC ZOI DE GATO",76,1062065011328249856,2018-11-12 19:30:05,Twitter for Android,0,0,2° conta ,,
842,@SrtaLawyerBr17 Mais um domingo se passou e o Haddad é Manuela não foram vistos na missa 😁 😁 https://t.co/7YQ1batgCe,116,1062060132744527872,2018-11-12 19:10:42,Twitter for Android,0,0,"Piracicaba, Brasil",,
843,"@Gabriel_Groma Eu sigo mais gente maluca a esquerda, pq eles são mais engraçados já q vivem em outro planeta. - Lola Aronovich (feminista) - Haddad - Manuela - Lobão Elétrico (às vezes desisto dele) - Temer",206,1062059429938561024,2018-11-12 19:07:54,Twitter Web Client,2,0,"Porto Alegre, Brasil",,
844,"#Façasuafakenews  Bolos é um cara  trabalhador ,  A manuela  é Cristã e  o Haddad  fez  uma campanha limpa  e a toque de caixa.",127,1062057783594545158,2018-11-12 19:01:22,Twitter Web Client,1,0,Brasil,,
845,#FaçaSuaFakeNews  PT diz que o dinheiro doado pelos eleitores de Haddad e Manuela irá para ONG de ajuda a crianças abandonadas.,127,1062057359978172418,2018-11-12 18:59:41,Twitter for Android,6,0,"Salvador, Brasil",,
846,Faz umas 2 semanas que Haddad e Manuela não aparecem na igreja. Será que já podem ser chamados de desigrejados? 😏😏😏😏😏😏,118,1062050850225438729,2018-11-12 18:33:49,Twitter for Android,0,0,,,
847,Os derrotados Fernando Haddad e Manuela D’Ávila continuam pedindo dinheiro para cobrir os gastos da campanha. https://t.co/tKajf1pgfT,133,1062049313692491782,2018-11-12 18:27:42,Twitter for Android,0,585,"Bauru, Brasil",,
848,"“O futuro da esquerda é Haddad, Boulos e Manuela.”  Eu fico indignado como q pra essa galera o nordeste só vale como curral eleitoral. Flavio Dino derrubou os Sarneys, faz um puta trabalho e o nome nem é citado. Tem mais condições que os outros 3 juntos mas quem liga pro Maranhão",280,1062048653676707840,2018-11-12 18:25:05,Mobile Web (M2),0,47,,,
849,"Flávio Dino é uma pessoa fantástica mesmo! Uma ótima liderança nas esquerdas   Dino apoiou a união das esquerdas em torno da candidatura do CIRO até o momento em que a Manuela saiu como vice do Haddad, aí teve q maneirar seu apoio ao PDT!  (PT não é de esquerda) https://t.co/P5uITul3Dr",286,1062045891538890759,2018-11-12 18:14:07,Twitter Lite,2,0,Minas Gerais,,
850,"E aí Folha de São Paulo @folha, Andrade @Haddad_Fernando, Manuela @ManuelaDavila e Gleisi @gleisi onde estão as provas, onde estão os contratos? https://t.co/i4A26l5Q6L",168,1062037279198400513,2018-11-12 17:39:53,Twitter for Android,0,1,"Rio Grande do Sul, Brasil",,
851,"após não se eleger vice-presidenta em chapa com haddad, manuela d'ávila torna-se garota propaganda da magazine luiza confira https://t.co/J37yhFZVoa",148,1062034160703942657,2018-11-12 17:27:30,Twitter for Android,0,0,"Belo Horizonte, Brasil",,
852,"Eu particularmente concordo com coisas do Haddad,Flávio Dino,Manuela,Duarte jr o Camilo de Fortaleza o Célio Studart de Fort tbm,mas não é idolatria só admiro algumas posições dos seus planos de governo,mas sei que o que estão fazendo nada mais é que a obrigac",260,1062031699872243713,2018-11-12 17:17:43,Twitter for Android,1,0,"Fortaleza, Brasil",,
853,"@lsentoes @IsadoraVarejao Esqueceram de Geraldo Azevedo, Haddad, Ciro, Manuela, Caetano, Gleisi e tantos outros que em rede nacional espalharam fakenews. Tsc tsc",161,1062029551029633024,2018-11-12 17:09:11,Twitter for Android,0,0,"Fortaleza, Brasil",,
854,"E aí Folha de São Paulo @folha, Andrade @Haddad_Fernando, Manuela @ManuelaDavila e Gleisi @gleisi onde estão as provas, onde estão os contratos? https://t.co/i4A26l5Q6L",168,1062027558747807744,2018-11-12 17:01:16,Twitter for Android,1,1,,,
855,- Lula é inocente. - Não existe provas contra Lula. - Haddad não criou o Kit Gay. - Haddad e Manuela continuam indo a Missa. - PT é o partido mais honesto do mundo. - Comunismo e Socialismo funcionam. - Venezuela do Maduro é uma Democracia.  #FaçaSuaFakeNews,258,1062027459875557376,2018-11-12 17:00:52,Twitter for iPhone,0,4,,,
856,"Haddad, Manuela, Ciro Gomes e boa parte da esquerda q se diz intelectual já caíram e compartilharam varias notícias falsas sobre suasticas fake e matérias de jornais que nunca existiram  Sabe quantas x se retrataram?   Nenhuma  Eles pagam pedagio ideológico pra mentir à vontade",278,1062016239755821064,2018-11-12 16:16:17,Twitter for Android,0,418,"Curitiba, Brasil",,
857,- Lula é inocente. - Não existe provas contra Lula. - Haddad não criou o Kit Gay. - Haddad e Manuela continuam indo a Missa. - PT é o partido mais honesto do mundo. - Comunismo e Socialismo funcionam. - Venezuela do Maduro é uma Democracia.  #FaçaSuaFakeNews,258,1062014630971797504,2018-11-12 16:09:53,Twitter Lite,0,4,Fazenda Rio Grande,,
858,Boulos larga mst e vai trabalhar  Haddad e manuela ainda estão na missa Jean willys inicia novo namoro com Bruna marquezine  #FaçaSuaFakeNews https://t.co/L3BRqSYiO8,165,1062014370002038785,2018-11-12 16:08:51,Twitter for iPhone,0,1,Brasil,,
859,Boulos larga mst e vai trabalhar  Haddad e manuela ainda estão na missa Jean willys inicia novo namoro com Bruna marquezine  #FaçaSuaFakeNews https://t.co/L3BRqSYiO8,165,1062014190880243712,2018-11-12 16:08:09,Twitter for Android,1,1,,,
860,"@Cludia15687211 @CucaConka @delucca @IollyAmancio O Ciro tá explicando como o eleitor do Bolsonaro pensa. Aí vc usa o mesmo recurso das fake news do Bolsonaro contra Haddad e Manuela, tirando a frase de contexto.",212,1062013658123984897,2018-11-12 16:06:02,Twitter for Android,0,0,,,
861,"Boa Semana a todos! Eu, começo a semana com uma dúvida atroz: Será que Haddad, o mauricinho comunista, e Manuela, a patricinha comunista, foram comungar em alguma missa neste Domingo que passou? O tal padre petista deve estar inconsolável, sentindo a inexplicável ausência deles.",279,1062012841279000576,2018-11-12 16:02:47,Twitter Lite,0,5,São Luís,,
862,- Lula é inocente. - Não existe provas contra Lula. - Haddad não criou o Kit Gay. - Haddad e Manuela continuam indo a Missa. - PT é o partido mais honesto do mundo. - Comunismo e Socialismo funcionam. - Venezuela do Maduro é uma Democracia.  #FaçaSuaFakeNews,258,1062011556165283840,2018-11-12 15:57:40,Twitter Web Client,0,4,Rio de Janeiro,,
863,- Lula é inocente. - Não existe provas contra Lula. - Haddad não criou o Kit Gay. - Haddad e Manuela continuam indo a Missa. - PT é o partido mais honesto do mundo. - Comunismo e Socialismo funcionam. - Venezuela do Maduro é uma Democracia.  #FaçaSuaFakeNews,258,1062011312107126784,2018-11-12 15:56:42,Twitter Lite,0,4,"Belo Horizonte, Brasil",,
864,- Lula é inocente. - Não existe provas contra Lula. - Haddad não criou o Kit Gay. - Haddad e Manuela continuam indo a Missa. - PT é o partido mais honesto do mundo. - Comunismo e Socialismo funcionam. - Venezuela do Maduro é uma Democracia.  #FaçaSuaFakeNews,258,1062011115956330496,2018-11-12 15:55:55,Twitter Web Client,40,4,World,,
865,"@miih_sar sou a favor de criar um país só pra vcs! Lula presidente, Dilma vice, Haddad e Manuela como ministros, vcs concordam? ou aceitam a realidade que Bolsonaro é presidente e tem apoio da maioria esmagadora da população!",225,1062004225524285440,2018-11-12 15:28:33,Twitter for Android,4,0,"Macaé, Brasil",,
866,Haddad e Manuela continuam indo a missa #FaçaSuaFakeNews,56,1062003133377900544,2018-11-12 15:24:12,Twitter for Android,2,0,"Rio Branco, Brasil",,
867,"Haddad, Manuela, Ciro Gomes e boa parte da esquerda q se diz intelectual já caíram e compartilharam varias notícias falsas sobre suasticas fake e matérias de jornais que nunca existiram  Sabe quantas x se retrataram?   Nenhuma  Eles pagam pedagio ideológico pra mentir à vontade",278,1061997693134872576,2018-11-12 15:02:35,Twitter for Android,0,418,"Campinas, Brasil",,
868,@folha Os especialistas da Folha são????? 😲😲😲😲 Gleisi Hoffmann Lindbergh Farias Fernando Haddad Manuela  Requião 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂.,136,1061991522797871105,2018-11-12 14:38:04,Twitter for Android,1,0,"Itacoatiara, Brasil",,
869,Kim Jong Un executa mais um político e Lula manda Haddad e Manuela à Coreia do Norte investigar. https://t.co/jWagv1PYyW https://t.co/Nm7RKxPPtN,144,1061991517198389250,2018-11-12 14:38:03,Twitter for Android,0,7,🇧🇷,,
870,"Kim Namjoon Fernando Haddad Michael B. Jordan Freddie Mercury (I’m in love with a dead man sim, depois desse filme) Guilherme Boulos Rihanna Manuela Dávila Sabrina Fernandes Débora Baldin Kim Jongin Park Chanyeol  E todos os outros BTS SIM! https://t.co/mE1P9y7tYb",264,1061991227451695108,2018-11-12 14:36:54,Twitter Lite,0,0,Debaixo de cerejeiras em flor imaginárias,,
871,"Acabo de ler PETISTA dividido entre membro da oligarquia Ferreira Gomes, de longos carnavais, e sua Vice latifundiária e Haddad do PT e sua Vice, Manuela do PCdoB.   Isso mesmo, um PETISTA.   To desconfiada q sou mais petista q muitos petistas, mesmo eu não sendo petista. #Abafa https://t.co/Zpc4gROPxM",303,1061990044511191041,2018-11-12 14:32:12,Twitter for iPhone,0,6,Porto Alegre_RS. Sul do Brasil,,
